NO_OF_FRAMES	1936
NO_OF_CAMERAS	0
NO_OF_MARKERS	60
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Katie:WaistLFront	Katie:WaistRFront	Katie:WaistLBack	Katie:WaistCBack	Katie:WaistRBack	Katie:BackTop	Katie:ChestTop	Katie:BackLeft	Katie:BackRight	Katie:ChestLow	Katie:HeadTop	Katie:HeadFront	Katie:HeadLeft	Katie:HeadRight	Katie:LShoulderBack	Katie:LShoulderTop	Katie:LUArmHigh	Katie:LWristOut	Katie:LFArm	Katie:LHandOut	Katie:LHandIn	Katie:LThumb	Katie:LIndex	Katie:LPinky	Katie:RShoulderBack	Katie:RShoulderTop	Katie:RElbowOut	Katie:RUArmHigh	Katie:RWristOut	Katie:RFArm	Katie:RHandOut	Katie:RHandIn	Katie:RThumb	Katie:RIndex	Katie:RPinky	Katie:LKneeOut	Katie:LThighFront	Katie:LThighSide	Katie:LAnkleOut	Katie:LShin	Katie:LToeOut	Katie:LToeIn	Katie:LHeel	Katie:LToeTip	Katie:RKneeOut	Katie:RThighFront	Katie:RThighSide	Katie:RAnkleOut	Katie:RShin	Katie:RToeOut	Katie:RToeIn	Katie:RHeel	Katie:RToeTip	Katie:LElbowOut	Unlabeled_1323	Unlabeled_1326	Unlabeled_1329	Oboe:Marker1	Oboe:Marker2	Oboe:Marker3	
-0.373551	0.307966	0.978073	-0.299444	0.565384	1.003082	-0.198142	0.246266	1.004013	-0.094598	0.452849	1.010471	-0.112859	0.534157	0.971668	-0.156631	0.326623	1.275149	-0.363845	0.454627	1.248627	-0.165724	0.258189	1.145697	-0.086100	0.400736	1.152969	-0.384983	0.480439	1.109356	-0.240305	0.414485	1.632645	-0.333938	0.506871	1.555184	-0.307340	0.332357	1.525133	-0.176146	0.451384	1.499604	-0.257694	0.187203	1.232857	-0.356335	0.212412	1.318997	-0.315877	0.184085	1.050062	-0.578109	0.235937	0.901240	-0.510060	0.291505	0.962213	-0.613073	0.252441	0.860854	-0.610263	0.328703	0.899891	-0.656015	0.391136	0.872226	-0.649682	0.332415	0.885828	-0.628191	0.262508	0.822699	-0.059807	0.476947	1.259391	-0.147250	0.494574	1.366425	0.003859	0.638417	1.068640	-0.038825	0.539458	1.111094	0.028425	0.811568	0.926340	-0.057846	0.767432	0.990166	0.012247	0.853262	0.874036	-0.031563	0.899890	0.935109	-0.077985	0.875644	0.943251	-0.052185	0.909125	0.901524	-0.023119	0.845299	0.853399	-0.306587	0.307934	0.432932	-0.353727	0.426140	0.553984	-0.365622	0.277765	0.667215	-0.177298	0.314801	0.071527	-0.273008	0.386896	0.209610	-0.325415	0.305433	0.059678	-0.338921	0.405929	0.038346	-0.129218	0.374086	0.050234	-0.386985	0.350766	0.047712	-0.276442	0.656418	0.455730	-0.349752	0.645026	0.538373	-0.236619	0.654169	0.686345	-0.208613	0.625832	0.080793	-0.322480	0.620896	0.294663	-0.331359	0.699304	0.043261	-0.383040	0.613568	0.071047	-0.196381	0.542413	0.081014	-0.400752	0.686092	0.048165	-0.381411	0.181761	0.972049	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.546315	0.347141	0.873233	-0.568162	0.205434	0.707020	-0.534152	0.141953	0.744078	
-0.372843	0.309818	0.978213	-0.295130	0.566168	1.003396	-0.198057	0.245869	1.004006	-0.092178	0.451044	1.010385	-0.108989	0.532538	0.972176	-0.154926	0.325840	1.275293	-0.360958	0.455594	1.248752	-0.164828	0.257349	1.145704	-0.083702	0.399277	1.153079	-0.382069	0.481697	1.109430	-0.238837	0.415235	1.633027	-0.331690	0.507808	1.554908	-0.305573	0.333113	1.525419	-0.173964	0.451452	1.500149	-0.257429	0.187634	1.232717	-0.355723	0.213379	1.318854	-0.317353	0.185901	1.049299	-0.576410	0.239895	0.896374	-0.509251	0.295356	0.958318	-0.610934	0.256492	0.855638	-0.608181	0.332690	0.894684	-0.653596	0.395319	0.866793	-0.647390	0.336364	0.880302	-0.625845	0.266646	0.817448	-0.056837	0.475683	1.259427	-0.143986	0.493954	1.366488	0.005200	0.636016	1.066430	-0.037182	0.538976	1.109769	0.033950	0.804248	0.919324	-0.053335	0.764570	0.984371	0.020280	0.845384	0.866308	-0.022433	0.894909	0.925812	-0.069819	0.872530	0.934056	-0.041841	0.904794	0.891936	-0.014945	0.839017	0.844864	-0.305658	0.308909	0.433266	-0.351615	0.427630	0.554100	-0.365048	0.279572	0.667473	-0.177291	0.314914	0.071583	-0.272341	0.387371	0.209842	-0.325412	0.305545	0.059774	-0.338913	0.406037	0.038313	-0.129054	0.373875	0.050405	-0.387007	0.350868	0.047726	-0.267362	0.657845	0.455827	-0.341618	0.647573	0.537951	-0.229535	0.654433	0.686592	-0.196615	0.626509	0.081665	-0.312626	0.623506	0.294339	-0.317255	0.703469	0.043676	-0.371299	0.618802	0.070554	-0.186744	0.542864	0.081277	-0.386855	0.691935	0.047979	-0.382081	0.184608	0.971107	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.543948	0.350894	0.868460	-0.565134	0.209611	0.701883	-0.531480	0.145976	0.739021	
-0.372069	0.312219	0.978383	-0.290837	0.567063	1.003806	-0.198018	0.245593	1.004112	-0.089360	0.449353	1.010615	-0.104928	0.530763	0.972660	-0.153103	0.325180	1.275493	-0.358143	0.456651	1.248873	-0.163906	0.256595	1.145740	-0.081441	0.397915	1.153160	-0.379156	0.483089	1.109674	-0.237399	0.416046	1.633429	-0.329593	0.508728	1.554567	-0.304077	0.333822	1.525794	-0.171775	0.451731	1.500800	-0.257073	0.188138	1.232585	-0.355051	0.214434	1.318746	-0.318766	0.188014	1.048645	-0.574496	0.243716	0.891361	-0.508321	0.299242	0.953994	-0.608608	0.260266	0.850259	-0.605959	0.336571	0.889357	-0.651184	0.399099	0.861249	-0.645195	0.340409	0.874912	-0.623288	0.270613	0.812132	-0.053913	0.474478	1.259433	-0.140779	0.493409	1.366532	0.006336	0.633653	1.064228	-0.035749	0.538580	1.108595	0.039422	0.796707	0.912521	-0.049123	0.761426	0.978368	0.028018	0.836830	0.858502	-0.013600	0.889336	0.916259	-0.062003	0.869005	0.924296	-0.031459	0.899694	0.881968	-0.006662	0.831992	0.835723	-0.304985	0.310058	0.433783	-0.349560	0.429145	0.554331	-0.364489	0.281457	0.667677	-0.177278	0.314969	0.071603	-0.271627	0.387876	0.210075	-0.325406	0.305623	0.059816	-0.338940	0.406124	0.038271	-0.129078	0.373867	0.050286	-0.387012	0.350950	0.047733	-0.258286	0.659139	0.455969	-0.333376	0.650030	0.537480	-0.222384	0.654595	0.686822	-0.184853	0.627121	0.082635	-0.302997	0.626304	0.294161	-0.302938	0.707514	0.044442	-0.359573	0.624090	0.069889	-0.177055	0.543249	0.081573	-0.373010	0.697840	0.047865	-0.382500	0.187688	0.970253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.541587	0.354567	0.863323	-0.561937	0.213473	0.696586	-0.528496	0.149836	0.733862	
-0.371166	0.314306	0.978493	-0.286447	0.568060	1.004258	-0.198020	0.245400	1.004297	-0.086589	0.447729	1.010852	-0.101483	0.529574	0.973227	-0.151292	0.324589	1.275671	-0.355299	0.457777	1.249081	-0.163035	0.255895	1.145700	-0.079118	0.396635	1.153292	-0.376229	0.484415	1.109895	-0.235999	0.416928	1.633877	-0.327562	0.509657	1.554290	-0.302528	0.334664	1.526134	-0.169610	0.451870	1.501437	-0.256664	0.188695	1.232486	-0.354372	0.215580	1.318614	-0.320327	0.190446	1.047911	-0.572204	0.247458	0.886090	-0.507140	0.303152	0.949461	-0.606232	0.263916	0.844925	-0.603654	0.340096	0.883853	-0.649048	0.402460	0.855661	-0.642754	0.343731	0.869179	-0.620687	0.274206	0.806632	-0.050934	0.473375	1.259460	-0.137529	0.492959	1.366589	0.007314	0.631434	1.061890	-0.034303	0.538283	1.107355	0.044407	0.788630	0.905725	-0.045292	0.758082	0.972265	0.035504	0.827781	0.850785	-0.005042	0.883227	0.906565	-0.054112	0.864699	0.914115	-0.021386	0.894065	0.871824	0.001445	0.824423	0.827800	-0.304004	0.310986	0.434018	-0.347561	0.430566	0.554438	-0.363986	0.283298	0.668044	-0.177282	0.314999	0.071619	-0.270911	0.388439	0.210260	-0.325393	0.305720	0.059873	-0.338971	0.406230	0.038259	-0.129301	0.373762	0.050007	-0.387010	0.351028	0.047731	-0.249068	0.660316	0.456135	-0.325062	0.652416	0.537088	-0.215180	0.654717	0.687114	-0.173193	0.627757	0.083653	-0.293192	0.628790	0.293920	-0.288659	0.711649	0.045273	-0.347798	0.629472	0.069140	-0.167089	0.543556	0.082140	-0.358915	0.703897	0.047824	-0.382734	0.190607	0.969343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.539197	0.358154	0.857967	-0.558563	0.216868	0.691056	-0.525118	0.153587	0.728660	
-0.370409	0.316730	0.978791	-0.282122	0.569155	1.004804	-0.198032	0.245316	1.004504	-0.083909	0.446177	1.011104	-0.097699	0.528125	0.973754	-0.149465	0.324053	1.275895	-0.352426	0.458953	1.249349	-0.162102	0.255314	1.145671	-0.076835	0.395421	1.153393	-0.373347	0.485876	1.110255	-0.234611	0.417890	1.634338	-0.325351	0.510728	1.554028	-0.300797	0.335609	1.526470	-0.167428	0.452215	1.502095	-0.256243	0.189322	1.232388	-0.353574	0.216814	1.318511	-0.321834	0.192930	1.047293	-0.569544	0.250909	0.880713	-0.505728	0.307067	0.944611	-0.603568	0.267166	0.839470	-0.601141	0.343472	0.878298	-0.646919	0.405405	0.850027	-0.640301	0.346789	0.863614	-0.617938	0.277502	0.801154	-0.047935	0.472341	1.259546	-0.134288	0.492588	1.366622	0.008017	0.629205	1.059516	-0.032520	0.538118	1.106415	0.049095	0.780306	0.899150	-0.041769	0.754425	0.966027	0.042691	0.818105	0.843268	0.003227	0.876508	0.896666	-0.046394	0.859868	0.903625	-0.011459	0.887472	0.861381	0.008287	0.815212	0.819086	-0.303069	0.311907	0.434366	-0.345594	0.432041	0.554704	-0.363437	0.285157	0.668283	-0.177296	0.315025	0.071624	-0.270240	0.388949	0.210515	-0.325394	0.305801	0.059928	-0.339320	0.406547	0.038404	-0.129129	0.373819	0.050116	-0.387036	0.351092	0.047726	-0.239867	0.661356	0.456350	-0.316626	0.654719	0.536626	-0.207925	0.654732	0.687438	-0.161640	0.628333	0.084647	-0.283399	0.631197	0.293790	-0.274423	0.715911	0.046042	-0.335965	0.635030	0.068588	-0.157278	0.544028	0.082932	-0.344836	0.710071	0.047954	-0.383342	0.193183	0.968796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.536767	0.361543	0.852246	-0.555317	0.220602	0.685894	-0.521503	0.157261	0.723347	
-0.369485	0.319166	0.979115	-0.277739	0.570345	1.005297	-0.198090	0.245316	1.004730	-0.081247	0.444673	1.011395	-0.093755	0.526520	0.974391	-0.147598	0.323685	1.276075	-0.349549	0.460242	1.249693	-0.161178	0.254768	1.145717	-0.074415	0.394311	1.153543	-0.370202	0.487162	1.110517	-0.233268	0.418947	1.634817	-0.323206	0.511917	1.553689	-0.299244	0.336500	1.526843	-0.165167	0.452584	1.502894	-0.255764	0.190047	1.232331	-0.352713	0.218033	1.318430	-0.323329	0.195652	1.046811	-0.566568	0.254323	0.875187	-0.503928	0.310738	0.939344	-0.600698	0.270269	0.834042	-0.598463	0.346563	0.872639	-0.644804	0.408010	0.844431	-0.637728	0.349740	0.858225	-0.615058	0.280470	0.795723	-0.044951	0.471411	1.259587	-0.131002	0.492286	1.366632	0.008479	0.626984	1.057188	-0.031400	0.538063	1.105117	0.053252	0.771647	0.892873	-0.038675	0.750491	0.959775	0.049557	0.807793	0.835972	0.011046	0.869109	0.886655	-0.039198	0.854525	0.892954	-0.001811	0.880015	0.850864	0.018241	0.807489	0.809901	-0.302289	0.312865	0.434609	-0.343737	0.433618	0.554955	-0.362871	0.287106	0.668600	-0.177288	0.315024	0.071655	-0.269608	0.389461	0.210736	-0.325386	0.305878	0.059967	-0.338943	0.406371	0.038186	-0.129128	0.373787	0.050087	-0.387031	0.351156	0.047735	-0.230586	0.662287	0.456592	-0.308169	0.657146	0.536385	-0.200782	0.654739	0.687754	-0.150176	0.628789	0.085643	-0.273569	0.633444	0.293641	-0.259907	0.719950	0.047265	-0.324062	0.640668	0.068081	-0.148007	0.544441	0.083179	-0.330457	0.716583	0.048119	-0.383423	0.196450	0.968272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.534186	0.364869	0.846393	-0.551966	0.223794	0.680395	-0.517486	0.160705	0.717881	
-0.369226	0.321991	0.979629	-0.273431	0.571514	1.005798	-0.198098	0.245230	1.004965	-0.078651	0.443273	1.011711	-0.090045	0.525158	0.974923	-0.145681	0.323378	1.276265	-0.346662	0.461587	1.250130	-0.160324	0.254340	1.145700	-0.072072	0.393270	1.153636	-0.367360	0.488700	1.110938	-0.231882	0.420095	1.635326	-0.321084	0.513132	1.553385	-0.297429	0.337667	1.527187	-0.162990	0.453049	1.503618	-0.255263	0.190861	1.232301	-0.351740	0.219405	1.318377	-0.324686	0.198632	1.046307	-0.563360	0.257383	0.869747	-0.502176	0.314769	0.934284	-0.597629	0.272844	0.828479	-0.595593	0.349305	0.866894	-0.642709	0.410203	0.838870	-0.634960	0.352187	0.852705	-0.611957	0.283097	0.790244	-0.041887	0.470536	1.259619	-0.127738	0.492071	1.366691	0.008753	0.624796	1.055004	-0.030232	0.538027	1.103920	0.057076	0.762775	0.886864	-0.035987	0.746233	0.953429	0.056201	0.796963	0.829060	0.018334	0.861144	0.876795	-0.032392	0.848387	0.882024	0.007515	0.871745	0.840369	0.026424	0.797343	0.801442	-0.301489	0.313883	0.434887	-0.341845	0.435016	0.555039	-0.362267	0.288962	0.668945	-0.177316	0.315015	0.071687	-0.268951	0.390029	0.210935	-0.325395	0.305947	0.059998	-0.338983	0.406434	0.038175	-0.129142	0.373752	0.050070	-0.386919	0.351151	0.047717	-0.221304	0.663296	0.457006	-0.299713	0.659275	0.536014	-0.193700	0.654760	0.688097	-0.138663	0.629147	0.086865	-0.263625	0.635721	0.293473	-0.245348	0.723892	0.048559	-0.312096	0.646466	0.067680	-0.138973	0.544907	0.083466	-0.316058	0.722648	0.048570	-0.383601	0.199769	0.967734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.531569	0.367925	0.840262	-0.548508	0.226595	0.674606	-0.513319	0.164059	0.712168	
-0.368007	0.324515	0.979912	-0.269116	0.572729	1.006290	-0.198168	0.245613	1.005254	-0.076042	0.441945	1.012039	-0.086430	0.523824	0.975524	-0.143776	0.323066	1.276412	-0.343753	0.463055	1.250620	-0.159514	0.253983	1.145662	-0.069715	0.392255	1.153675	-0.364527	0.490412	1.111531	-0.230533	0.421321	1.635802	-0.318876	0.514339	1.553113	-0.295754	0.338739	1.527603	-0.160728	0.453634	1.504444	-0.254790	0.191705	1.232318	-0.350839	0.220903	1.318330	-0.326073	0.201744	1.045816	-0.559772	0.260293	0.864217	-0.500114	0.318553	0.929021	-0.594239	0.275257	0.823092	-0.592500	0.351826	0.861128	-0.640473	0.412041	0.833286	-0.631965	0.354236	0.847133	-0.608579	0.285351	0.784820	-0.038819	0.469668	1.259659	-0.124423	0.491906	1.366656	0.008820	0.622561	1.052835	-0.029130	0.537939	1.102674	0.060452	0.753674	0.881221	-0.033713	0.741671	0.947132	0.062326	0.785714	0.822616	0.025152	0.852677	0.866935	-0.026066	0.841707	0.871041	0.016412	0.862386	0.829871	0.034235	0.786437	0.793887	-0.300809	0.314938	0.435206	-0.340016	0.436618	0.555279	-0.361771	0.291008	0.669371	-0.177351	0.315036	0.071712	-0.268396	0.390593	0.211240	-0.325400	0.306000	0.060032	-0.338994	0.406503	0.038151	-0.129180	0.373730	0.050068	-0.386949	0.351219	0.047695	-0.212063	0.663987	0.457248	-0.291184	0.661442	0.535735	-0.186669	0.654812	0.688495	-0.127585	0.629437	0.087650	-0.253953	0.638031	0.293565	-0.230843	0.727767	0.049989	-0.300004	0.651998	0.067157	-0.130146	0.545255	0.083584	-0.301429	0.728516	0.049306	-0.383677	0.203164	0.967383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.528628	0.370685	0.834041	-0.545006	0.229378	0.668804	-0.508876	0.167189	0.706135	
-0.366834	0.327113	0.980207	-0.264816	0.573826	1.006683	-0.198160	0.245985	1.005541	-0.073496	0.440762	1.012286	-0.082844	0.522582	0.976033	-0.141772	0.322864	1.276586	-0.340775	0.464584	1.251074	-0.158859	0.253798	1.145643	-0.067379	0.391334	1.153670	-0.361662	0.492256	1.112078	-0.229189	0.422606	1.636277	-0.316693	0.515702	1.552729	-0.294070	0.339933	1.527903	-0.158421	0.454288	1.505257	-0.254235	0.192623	1.232332	-0.349846	0.222484	1.318316	-0.327078	0.204699	1.045496	-0.555775	0.262843	0.858804	-0.497847	0.322158	0.923758	-0.590455	0.277456	0.817730	-0.589253	0.354035	0.855286	-0.637846	0.413408	0.827615	-0.628700	0.355940	0.841450	-0.604885	0.287243	0.779326	-0.035717	0.468896	1.259681	-0.121128	0.491822	1.366699	0.008793	0.620313	1.050771	-0.028065	0.537902	1.101563	0.063384	0.744427	0.876036	-0.031915	0.736796	0.940924	0.068122	0.774076	0.816711	0.031347	0.843620	0.857264	-0.020199	0.834158	0.859885	0.024952	0.852654	0.819665	0.041525	0.774646	0.786581	-0.300014	0.316026	0.435448	-0.338037	0.438065	0.555318	-0.361237	0.292957	0.669751	-0.177390	0.315034	0.071753	-0.267837	0.391180	0.211470	-0.325423	0.306097	0.060066	-0.338992	0.406552	0.038099	-0.129220	0.373731	0.050068	-0.386984	0.351287	0.047659	-0.202877	0.664626	0.457553	-0.282672	0.663598	0.535375	-0.179831	0.654860	0.688960	-0.116393	0.629546	0.088861	-0.244066	0.640197	0.293505	-0.216378	0.731399	0.051302	-0.288007	0.657669	0.066850	-0.122204	0.545726	0.083074	-0.286839	0.734365	0.049918	-0.383392	0.206767	0.966946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.525598	0.372879	0.827692	-0.541411	0.231918	0.662710	-0.504260	0.170082	0.699822	
-0.365668	0.329797	0.980509	-0.260586	0.575081	1.007223	-0.198116	0.246391	1.005780	-0.071055	0.439561	1.012488	-0.079708	0.521307	0.976397	-0.139767	0.322771	1.276742	-0.337858	0.466253	1.251602	-0.158017	0.253647	1.145635	-0.065056	0.390457	1.153718	-0.358800	0.494217	1.112698	-0.227825	0.423955	1.636741	-0.314555	0.517129	1.552339	-0.292226	0.341129	1.528137	-0.156146	0.455133	1.506021	-0.253697	0.193583	1.232341	-0.348965	0.224159	1.318284	-0.328108	0.208390	1.045121	-0.551891	0.265070	0.853820	-0.495408	0.325636	0.918759	-0.586522	0.279170	0.812525	-0.585773	0.355983	0.849424	-0.634992	0.414461	0.821849	-0.625116	0.357161	0.835594	-0.600760	0.288734	0.774023	-0.032606	0.468151	1.259613	-0.117726	0.491765	1.366637	0.008698	0.618140	1.048762	-0.026946	0.537654	1.100332	0.065855	0.735255	0.871226	-0.030452	0.731747	0.934803	0.073465	0.762194	0.811442	0.036832	0.834133	0.847664	-0.014966	0.825944	0.849028	0.032688	0.841971	0.809680	0.045247	0.764406	0.780343	-0.299234	0.317098	0.435676	-0.336246	0.439874	0.555528	-0.360682	0.295159	0.670099	-0.177428	0.315073	0.071808	-0.267053	0.391576	0.211554	-0.325428	0.306180	0.060129	-0.338685	0.406444	0.037762	-0.129275	0.373736	0.050050	-0.387016	0.351346	0.047617	-0.193650	0.665196	0.457900	-0.274153	0.665609	0.535198	-0.172947	0.654806	0.689360	-0.105452	0.629710	0.089848	-0.234258	0.642415	0.293585	-0.201979	0.734768	0.052485	-0.275956	0.663205	0.066545	-0.113850	0.545964	0.083139	-0.272327	0.739998	0.050486	-0.382957	0.210464	0.966647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.522345	0.375044	0.821686	-0.537649	0.234110	0.656521	-0.499452	0.172617	0.693236	
-0.364496	0.332458	0.980827	-0.256484	0.576459	1.007589	-0.198048	0.246868	1.005955	-0.068559	0.438483	1.012628	-0.076046	0.520223	0.976978	-0.137839	0.322724	1.276882	-0.334901	0.467955	1.252106	-0.157096	0.253605	1.145616	-0.062762	0.389671	1.153572	-0.355893	0.496179	1.113195	-0.226370	0.425395	1.637078	-0.312203	0.518544	1.551861	-0.290375	0.342413	1.528452	-0.153849	0.455963	1.506804	-0.253171	0.194616	1.232412	-0.348069	0.225980	1.318269	-0.328969	0.212273	1.044727	-0.547870	0.267110	0.849233	-0.492792	0.328899	0.913792	-0.582256	0.280521	0.807438	-0.582162	0.357600	0.843521	-0.631869	0.415161	0.816095	-0.621561	0.358392	0.829842	-0.596437	0.289846	0.768952	-0.029585	0.467494	1.259516	-0.114413	0.491821	1.366589	0.008486	0.615878	1.046756	-0.025810	0.537269	1.099252	0.067986	0.726140	0.866870	-0.029409	0.726191	0.928732	0.078200	0.750207	0.806672	0.041605	0.824269	0.838399	-0.010396	0.817061	0.838203	0.039670	0.830892	0.800059	0.052182	0.751317	0.774600	-0.298507	0.318277	0.436029	-0.334417	0.441562	0.555760	-0.360121	0.297300	0.670416	-0.177455	0.315126	0.071845	-0.266729	0.392440	0.211908	-0.325510	0.306264	0.060212	-0.339279	0.406880	0.038264	-0.129314	0.373751	0.050033	-0.387053	0.351422	0.047603	-0.184400	0.665768	0.458186	-0.265585	0.667661	0.534996	-0.166266	0.654774	0.689774	-0.094718	0.629816	0.090824	-0.224488	0.644644	0.293679	-0.187701	0.738087	0.053702	-0.263993	0.668584	0.066175	-0.105406	0.546476	0.083265	-0.257930	0.745482	0.050908	-0.382222	0.214225	0.966417	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.518860	0.376472	0.815622	-0.533639	0.235920	0.650217	-0.494411	0.174827	0.686568	
-0.363388	0.335204	0.981229	-0.252346	0.577870	1.008187	-0.197890	0.247414	1.006079	-0.066085	0.437513	1.012796	-0.072695	0.519283	0.977366	-0.135892	0.322769	1.276948	-0.331907	0.469766	1.252563	-0.156128	0.253565	1.145633	-0.060523	0.388950	1.153468	-0.352904	0.498212	1.113706	-0.224934	0.426963	1.637437	-0.309995	0.520042	1.551430	-0.288456	0.343793	1.528640	-0.151450	0.456920	1.507535	-0.252757	0.195678	1.232433	-0.347159	0.227816	1.318132	-0.329619	0.216342	1.044319	-0.543668	0.268826	0.844956	-0.490127	0.332078	0.909193	-0.577768	0.281513	0.802586	-0.578367	0.358885	0.837680	-0.628434	0.415573	0.810248	-0.617594	0.359050	0.823912	-0.591813	0.290364	0.763941	-0.026442	0.466862	1.259412	-0.111005	0.491910	1.366497	0.008383	0.613583	1.044859	-0.024517	0.536785	1.098090	0.069607	0.717159	0.862754	-0.028703	0.720529	0.922884	0.082305	0.738282	0.802425	0.045557	0.814212	0.829360	-0.006574	0.807625	0.827770	0.045890	0.819109	0.790836	0.058243	0.738416	0.769375	-0.297666	0.319462	0.436287	-0.332640	0.443415	0.556009	-0.359545	0.299546	0.670790	-0.177470	0.315179	0.071927	-0.266176	0.393032	0.212188	-0.325520	0.306342	0.060244	-0.339330	0.406950	0.038269	-0.129361	0.373778	0.050022	-0.387093	0.351465	0.047570	-0.175075	0.666097	0.458583	-0.256965	0.669475	0.534719	-0.159684	0.654780	0.690218	-0.084167	0.629914	0.091735	-0.214722	0.646792	0.293779	-0.173621	0.741192	0.054973	-0.252031	0.673828	0.065913	-0.097189	0.546944	0.083255	-0.243600	0.750795	0.051318	-0.381355	0.218655	0.966177	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.515090	0.377690	0.809633	-0.529428	0.237351	0.644034	-0.489141	0.176652	0.679870	
-0.362107	0.337791	0.981450	-0.248276	0.579291	1.008606	-0.197665	0.248039	1.006155	-0.063601	0.436607	1.012876	-0.069366	0.518355	0.977754	-0.133940	0.322881	1.277016	-0.328915	0.471645	1.252966	-0.155358	0.253762	1.145557	-0.058265	0.388264	1.153329	-0.349927	0.500322	1.114196	-0.223399	0.428558	1.637758	-0.307763	0.521632	1.550989	-0.286478	0.345236	1.528803	-0.149207	0.457844	1.508087	-0.252314	0.196843	1.232420	-0.346292	0.229797	1.317999	-0.330041	0.220586	1.043888	-0.539279	0.270293	0.841044	-0.487225	0.335066	0.904751	-0.573094	0.282264	0.797997	-0.574422	0.360004	0.831993	-0.624748	0.415669	0.804487	-0.613537	0.359635	0.818052	-0.586705	0.290553	0.759260	-0.023322	0.466249	1.259272	-0.107645	0.492054	1.366479	0.008249	0.611169	1.042899	-0.023247	0.536113	1.096959	0.070992	0.708608	0.859080	-0.028208	0.714617	0.917244	0.085831	0.726677	0.798717	0.048700	0.803974	0.820631	-0.003511	0.797328	0.817583	0.051073	0.807193	0.782071	0.064918	0.723790	0.765676	-0.296692	0.320653	0.436466	-0.330682	0.445095	0.555975	-0.358859	0.301726	0.671083	-0.177510	0.315276	0.071976	-0.265576	0.393685	0.212463	-0.325292	0.306321	0.060022	-0.339353	0.407008	0.038232	-0.129393	0.373835	0.050005	-0.387131	0.351525	0.047529	-0.165773	0.666463	0.458917	-0.248386	0.671217	0.534434	-0.153183	0.654786	0.690554	-0.073801	0.630009	0.092635	-0.205052	0.648983	0.293827	-0.159807	0.744075	0.056283	-0.240172	0.678938	0.065816	-0.089031	0.547531	0.083213	-0.229468	0.755698	0.052261	-0.380175	0.222913	0.966324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.510944	0.378701	0.803787	-0.524904	0.238333	0.637954	-0.483639	0.178093	0.673500	
-0.360942	0.340543	0.981813	-0.244194	0.580584	1.008910	-0.197300	0.248780	1.006222	-0.061203	0.435776	1.012893	-0.066109	0.517617	0.978009	-0.132127	0.322992	1.277004	-0.325884	0.473567	1.253365	-0.154620	0.253989	1.145433	-0.055970	0.387632	1.153201	-0.347031	0.502725	1.114644	-0.221792	0.430197	1.638015	-0.305391	0.523242	1.550463	-0.284517	0.346738	1.529043	-0.146790	0.458946	1.508685	-0.251871	0.198073	1.232368	-0.345488	0.231850	1.317845	-0.330281	0.224742	1.043584	-0.534766	0.271602	0.837462	-0.484208	0.337839	0.900690	-0.568084	0.282690	0.793733	-0.570320	0.360757	0.826468	-0.620715	0.415348	0.798721	-0.609539	0.360007	0.812378	-0.581477	0.290477	0.754667	-0.020248	0.465681	1.259215	-0.104264	0.492197	1.366331	0.008210	0.608670	1.040983	-0.021733	0.535291	1.095838	0.072002	0.700243	0.855561	-0.028117	0.708453	0.911792	0.088706	0.715590	0.795264	0.050942	0.793706	0.812218	-0.001112	0.786695	0.807822	0.055142	0.795242	0.773866	0.069269	0.711289	0.761442	-0.295653	0.322048	0.436726	-0.329452	0.447589	0.556772	-0.358246	0.304166	0.671436	-0.177550	0.315381	0.072041	-0.264941	0.394333	0.212692	-0.325615	0.306540	0.060407	-0.339370	0.407070	0.038213	-0.129452	0.373922	0.049971	-0.387160	0.351555	0.047504	-0.156619	0.666696	0.459285	-0.239839	0.673011	0.534198	-0.146749	0.654884	0.690938	-0.063604	0.630145	0.093454	-0.195405	0.651004	0.293916	-0.146179	0.746890	0.057800	-0.228422	0.683890	0.065972	-0.080981	0.548160	0.083102	-0.215534	0.760456	0.053334	-0.378767	0.227281	0.966619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.506821	0.379390	0.798494	-0.520079	0.238808	0.632243	-0.477875	0.179064	0.667478	
