NO_OF_FRAMES	1502
NO_OF_CAMERAS	0
NO_OF_MARKERS	58
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Katie:WaistLFront	Katie:WaistRFront	Katie:WaistLBack	Katie:WaistCBack	Katie:WaistRBack	Katie:BackTop	Katie:ChestTop	Katie:BackLeft	Katie:BackRight	Katie:ChestLow	Katie:HeadTop	Katie:HeadFront	Katie:HeadLeft	Katie:HeadRight	Katie:LShoulderBack	Katie:LShoulderTop	Katie:LElbowOut	Katie:LUArmHigh	Katie:LWristOut	Katie:LFArm	Katie:LHandOut	Katie:LHandIn	Katie:LThumb	Katie:LIndex	Katie:LPinky	Katie:RShoulderBack	Katie:RShoulderTop	Katie:RElbowOut	Katie:RUArmHigh	Katie:RWristOut	Katie:RFArm	Katie:RHandOut	Katie:RHandIn	Katie:RThumb	Katie:RIndex	Katie:RPinky	Katie:LKneeOut	Katie:LThighFront	Katie:LThighSide	Katie:LAnkleOut	Katie:LShin	Katie:LToeOut	Katie:LToeIn	Katie:LHeel	Katie:LToeTip	Katie:RKneeOut	Katie:RThighFront	Katie:RThighSide	Katie:RAnkleOut	Katie:RShin	Katie:RToeOut	Katie:RToeIn	Katie:RHeel	Katie:RToeTip	Unlabeled_1170	Unlabeled_1171	Unlabeled_1172	Unlabeled_1173	
-0.129551	0.287980	0.822302	0.010078	0.520136	0.837394	0.026246	0.187174	0.876235	0.176364	0.362780	0.891496	0.190737	0.431220	0.838030	0.071523	0.319021	1.158244	-0.130847	0.445954	1.080558	0.059444	0.227081	1.031520	0.156333	0.364938	1.033502	-0.140814	0.456202	0.936775	-0.030995	0.397031	1.485409	-0.133089	0.484977	1.413605	-0.084308	0.318952	1.367941	0.031748	0.454294	1.359364	-0.028664	0.171612	1.120806	-0.142135	0.214089	1.182486	-0.120644	0.165474	0.850069	NaN	NaN	NaN	-0.299514	0.272499	0.799989	-0.227840	0.299728	0.870824	-0.346088	0.295175	0.783561	-0.333526	0.340256	0.854780	-0.288655	0.384384	0.820867	-0.373439	0.350934	0.861267	-0.369929	0.316861	0.757921	0.168005	0.471829	1.130274	0.066051	0.501001	1.223998	0.168855	0.655487	0.962826	0.203414	0.547191	0.992197	-0.033525	0.692093	1.005242	0.012473	0.601865	0.957151	-0.092014	0.704063	1.028368	-0.097551	0.616271	1.042460	-0.106633	0.594603	1.002742	-0.129119	0.621617	1.052505	-0.124873	0.711642	1.027703	-0.248181	0.344524	0.368275	-0.188861	0.444966	0.496890	-0.185261	0.277590	0.585406	-0.027548	0.186177	0.090564	-0.118637	0.333521	0.161000	-0.155656	0.256697	0.065570	-0.105051	0.340823	0.032845	0.047319	0.203639	0.067578	-0.178456	0.326710	0.040263	0.062032	0.665839	0.371134	-0.011919	0.670591	0.453747	0.114643	0.600350	0.579755	0.236080	0.504599	0.080827	0.062268	0.596974	0.212603	0.147459	0.619926	0.043212	0.075032	0.548034	0.044292	0.226259	0.419730	0.074819	0.082409	0.625920	0.035527	-0.298062	0.298481	0.600967	-0.321326	0.373749	0.619224	-0.374900	0.413888	0.877904	NaN	NaN	NaN	
-0.128802	0.288447	0.825714	0.011071	0.519336	0.840511	0.026199	0.186164	0.879767	0.176646	0.362112	0.895541	0.191911	0.429761	0.841648	0.072885	0.317787	1.162169	-0.129831	0.444134	1.083997	0.060761	0.226311	1.034851	0.156865	0.364616	1.037238	-0.140356	0.455050	0.940519	-0.030934	0.396029	1.489267	-0.132635	0.484149	1.417005	-0.084330	0.317884	1.371939	0.032231	0.452844	1.363203	-0.027673	0.170425	1.124198	-0.141113	0.212653	1.186325	-0.120622	0.164294	0.853976	NaN	NaN	NaN	-0.300582	0.273046	0.806906	-0.225798	0.299856	0.875295	-0.345851	0.297725	0.790402	-0.330564	0.343143	0.860941	-0.284772	0.385298	0.825764	-0.369631	0.354870	0.868220	-0.369817	0.319979	0.765305	0.168558	0.471608	1.134290	0.066513	0.499821	1.228103	0.168601	0.654484	0.967145	0.204027	0.546884	0.996352	-0.033403	0.689987	1.011439	0.012451	0.600608	0.961581	-0.091967	0.701071	1.035187	-0.096524	0.612868	1.047796	-0.105867	0.592113	1.007624	-0.128213	0.617747	1.058007	-0.124923	0.708194	1.035024	-0.247461	0.342076	0.370529	-0.187793	0.442758	0.499352	-0.185401	0.276839	0.589374	-0.028066	0.185529	0.090202	-0.118344	0.332351	0.162643	-0.155809	0.256624	0.065473	-0.105114	0.340693	0.032895	0.046962	0.203055	0.067417	-0.178526	0.326691	0.040237	0.064050	0.662071	0.372657	-0.010005	0.666925	0.455405	0.116233	0.597971	0.582427	0.235815	0.502996	0.079296	0.063389	0.594474	0.213414	0.147361	0.619516	0.043372	0.074876	0.547789	0.044104	0.225594	0.418280	0.072357	0.082295	0.626120	0.035436	-0.301803	0.300751	0.606087	-0.322333	0.376718	0.625103	-0.369106	0.417760	0.885022	NaN	NaN	NaN	
-0.128395	0.289252	0.829967	0.012676	0.518717	0.844393	0.026013	0.185002	0.883742	0.177205	0.360968	0.899822	0.192913	0.427877	0.845442	0.074399	0.316353	1.166729	-0.128987	0.442507	1.088136	0.061825	0.225573	1.038730	0.157376	0.364112	1.041295	-0.139709	0.454015	0.944794	-0.030891	0.394803	1.493579	-0.132143	0.483232	1.420974	-0.084271	0.316772	1.376191	0.032765	0.451385	1.367699	-0.026825	0.169297	1.128043	-0.140111	0.211275	1.190658	-0.121661	0.162647	0.858782	NaN	NaN	NaN	-0.301274	0.273556	0.814087	-0.224508	0.299527	0.880450	-0.346762	0.299532	0.798526	-0.328174	0.345160	0.868071	-0.282092	0.385484	0.831403	-0.366621	0.357992	0.876639	-0.371103	0.322605	0.774139	0.169197	0.471261	1.138812	0.067086	0.498584	1.232693	0.168449	0.653693	0.972292	0.204811	0.546947	1.001282	-0.032912	0.688168	1.018293	0.012372	0.599326	0.966954	-0.091346	0.698569	1.042507	-0.095655	0.610490	1.054208	-0.105334	0.590059	1.013806	-0.127244	0.615035	1.064506	-0.124348	0.705724	1.042780	-0.245805	0.339130	0.372800	-0.186611	0.440440	0.501832	-0.185309	0.275736	0.593240	-0.028204	0.184947	0.089770	-0.117915	0.331040	0.164108	-0.155860	0.256562	0.065384	-0.105140	0.340588	0.032949	0.046744	0.202496	0.066850	-0.178549	0.326677	0.040219	0.066112	0.658139	0.374544	-0.008101	0.663118	0.457394	0.117783	0.595472	0.585371	0.235602	0.501729	0.077931	0.064365	0.592304	0.214578	0.147276	0.619191	0.043487	0.074743	0.547549	0.043930	0.224978	0.417146	0.070013	0.082432	0.625970	0.035548	-0.309311	0.302551	0.612065	-0.326731	0.378992	0.632100	-0.363588	0.420804	0.893284	NaN	NaN	NaN	
-0.127678	0.289502	0.834399	0.014791	0.518362	0.849080	0.026066	0.183974	0.888383	0.177833	0.359301	0.904409	0.194043	0.425776	0.849518	0.075671	0.314926	1.171435	-0.128149	0.440975	1.092951	0.062606	0.224690	1.042901	0.157923	0.363324	1.045647	-0.138908	0.453145	0.949715	-0.030865	0.393403	1.498403	-0.131521	0.482195	1.425403	-0.084130	0.315522	1.380767	0.033452	0.449785	1.372757	-0.026085	0.168219	1.132296	-0.139143	0.210032	1.195402	-0.123147	0.160805	0.863845	NaN	NaN	NaN	-0.303530	0.273128	0.822579	-0.224101	0.298925	0.886306	-0.348305	0.300666	0.807512	-0.327033	0.346441	0.876082	-0.280787	0.385185	0.837771	-0.365079	0.360020	0.885705	-0.372916	0.324508	0.783988	0.170013	0.470785	1.143819	0.067793	0.497161	1.237743	0.168444	0.653072	0.978028	0.205659	0.547073	1.006789	-0.032277	0.686711	1.025484	0.012650	0.598143	0.973250	-0.090509	0.696851	1.050249	-0.094555	0.608637	1.061424	-0.104676	0.588677	1.020821	-0.126232	0.613101	1.071865	-0.123764	0.703692	1.050824	-0.243508	0.335804	0.375161	-0.185365	0.437831	0.504301	-0.184809	0.274301	0.597034	-0.028110	0.184385	0.089154	-0.117415	0.329556	0.165600	-0.155798	0.256474	0.065278	-0.105138	0.340506	0.032998	0.046669	0.202077	0.065937	-0.178549	0.326670	0.040259	0.068332	0.654075	0.376649	-0.006094	0.659180	0.459520	0.119291	0.592870	0.588555	0.235501	0.500695	0.076687	0.065535	0.589895	0.215948	0.147220	0.618979	0.043611	0.074667	0.547336	0.043764	0.224540	0.416114	0.067880	0.082469	0.625899	0.035593	-0.320096	0.303609	0.619186	-0.334325	0.380527	0.640124	-0.359227	0.422802	0.902340	NaN	NaN	NaN	
-0.127193	0.290008	0.839775	0.017029	0.518049	0.854799	0.026055	0.182858	0.893672	0.178472	0.357324	0.909137	0.195248	0.423512	0.853810	0.076903	0.313517	1.176418	-0.127312	0.439658	1.098339	0.063080	0.223697	1.047529	0.158346	0.362211	1.050293	-0.137919	0.452381	0.955148	-0.030867	0.391923	1.503638	-0.130960	0.481043	1.430296	-0.083742	0.314217	1.385706	0.034149	0.448221	1.378254	-0.025524	0.167127	1.136931	-0.138255	0.208776	1.200547	-0.125214	0.159001	0.869542	NaN	NaN	NaN	-0.305968	0.272478	0.831511	-0.224581	0.298064	0.892893	-0.350882	0.300830	0.817209	-0.327059	0.346696	0.884669	-0.281100	0.384383	0.844940	-0.364445	0.360753	0.895373	-0.375495	0.325368	0.794331	0.170918	0.469975	1.149220	0.068663	0.495694	1.243237	0.168692	0.652583	0.984236	0.206632	0.547294	1.012722	-0.031455	0.685633	1.033043	0.013086	0.597233	0.980014	-0.089329	0.696057	1.058537	-0.093615	0.607535	1.069355	-0.103991	0.587651	1.028772	-0.125193	0.612251	1.080026	-0.122726	0.702663	1.059122	-0.240453	0.332073	0.377690	-0.183818	0.434971	0.506784	-0.183945	0.272636	0.601023	-0.027808	0.183840	0.088375	-0.116165	0.327711	0.166570	-0.155615	0.256405	0.065175	-0.105096	0.340409	0.033033	0.046771	0.201688	0.064728	-0.178514	0.326645	0.040287	0.070718	0.649888	0.378800	-0.003944	0.655158	0.461709	0.120922	0.590197	0.591923	0.235492	0.499802	0.075439	0.066780	0.587399	0.217417	0.147199	0.618820	0.043694	0.074681	0.547303	0.043640	0.224288	0.415208	0.065769	0.082478	0.625867	0.035624	-0.333236	0.303918	0.627377	-0.344676	0.381195	0.649211	-0.356495	0.423453	0.911910	NaN	NaN	NaN	
-0.126557	0.290005	0.845488	0.019334	0.517501	0.861281	0.025867	0.181751	0.899315	0.179218	0.355198	0.914159	0.196514	0.421260	0.858476	0.078275	0.312044	1.181838	-0.126367	0.438556	1.104272	0.063280	0.222601	1.052345	0.158870	0.360835	1.055273	-0.136599	0.451721	0.961134	-0.030733	0.390440	1.509285	-0.130282	0.479839	1.435648	-0.083388	0.312896	1.391164	0.034927	0.446504	1.384218	-0.025221	0.165967	1.141780	-0.137404	0.207596	1.206053	-0.127764	0.157236	0.875805	NaN	NaN	NaN	-0.308938	0.271272	0.840961	-0.225885	0.296918	0.900196	-0.353926	0.299960	0.827309	-0.328231	0.346049	0.893869	-0.282797	0.383039	0.852752	-0.365145	0.360190	0.905469	-0.378726	0.325140	0.804984	0.171884	0.468800	1.154934	0.069689	0.494082	1.249128	0.169181	0.652229	0.990894	0.207913	0.547501	1.019227	-0.030529	0.684936	1.040763	0.013589	0.596532	0.987613	-0.088070	0.695600	1.066861	-0.092400	0.606520	1.077876	-0.103009	0.587072	1.037397	-0.124031	0.612186	1.088798	-0.121550	0.702132	1.067501	-0.236759	0.327925	0.380360	-0.181958	0.431886	0.509244	-0.182499	0.270556	0.604873	-0.027302	0.183330	0.087372	-0.114945	0.325845	0.167640	-0.155319	0.256343	0.065062	-0.105033	0.340335	0.033052	0.046986	0.201323	0.063127	-0.178449	0.326593	0.040354	0.073414	0.645413	0.381015	-0.001589	0.651070	0.463990	0.122654	0.587488	0.595333	0.235661	0.499069	0.074211	0.068215	0.584749	0.218954	0.147159	0.618676	0.043773	0.074612	0.547170	0.043614	0.224346	0.414591	0.063653	0.082515	0.625831	0.035674	-0.348527	0.303397	0.636880	-0.357239	0.380938	0.659378	-0.355493	0.423060	0.922019	NaN	NaN	NaN	
-0.126025	0.289761	0.851801	0.021622	0.516844	0.868260	0.024786	0.181236	0.904982	0.180094	0.353070	0.919560	0.197746	0.419112	0.863435	0.079564	0.310441	1.187490	-0.125340	0.437506	1.110589	0.063317	0.221467	1.057485	0.159508	0.359251	1.060496	-0.135199	0.451176	0.967665	-0.030534	0.388983	1.515312	-0.129541	0.478647	1.441309	-0.083029	0.311635	1.397025	0.035712	0.444860	1.390507	-0.025026	0.164755	1.146837	-0.136649	0.206326	1.211919	-0.130307	0.155486	0.882312	NaN	NaN	NaN	-0.312055	0.269575	0.850539	-0.228006	0.295463	0.908005	-0.357468	0.298194	0.837729	-0.330372	0.344538	0.903657	-0.285858	0.381227	0.861276	-0.367098	0.358799	0.915887	-0.382647	0.323645	0.815931	0.173049	0.467370	1.160885	0.070898	0.492327	1.255289	0.169877	0.651963	0.997915	0.208364	0.547449	1.025396	-0.029359	0.684617	1.048684	0.014363	0.596047	0.995414	-0.086788	0.695526	1.075212	-0.090977	0.606784	1.086880	-0.101968	0.586700	1.046629	-0.122627	0.612478	1.098037	-0.120161	0.702244	1.075928	-0.232561	0.323370	0.383076	-0.179765	0.428583	0.511695	-0.180724	0.268316	0.608930	-0.026684	0.182828	0.086128	-0.113396	0.323909	0.168751	-0.154880	0.256219	0.064907	-0.104919	0.340240	0.033081	0.047472	0.201053	0.061187	-0.178337	0.326522	0.040471	0.076425	0.640767	0.383240	0.001167	0.646776	0.466104	0.124459	0.584662	0.598765	0.235936	0.498462	0.072886	0.069851	0.581756	0.220422	0.147180	0.618522	0.043820	0.074739	0.546971	0.043650	0.224530	0.414076	0.061608	0.082576	0.625776	0.035734	-0.364218	0.302253	0.647414	-0.371355	0.379599	0.670710	-0.355922	0.421419	0.932446	NaN	NaN	NaN	
-0.125858	0.289746	0.858892	0.023738	0.516117	0.875595	0.024585	0.180361	0.911135	0.180889	0.351091	0.925110	0.198998	0.417274	0.868715	0.080514	0.308780	1.193251	-0.124182	0.436522	1.117367	0.063289	0.220387	1.062857	0.160234	0.357597	1.066033	-0.133777	0.450708	0.974655	-0.030257	0.387540	1.521718	-0.128722	0.477430	1.447225	-0.082550	0.310272	1.403259	0.036623	0.443090	1.397019	-0.024808	0.163561	1.152195	-0.135944	0.205108	1.218130	-0.132991	0.153899	0.889080	NaN	NaN	NaN	-0.315705	0.267490	0.860417	-0.230751	0.293764	0.916328	-0.361433	0.295662	0.848264	-0.333893	0.341943	0.913464	-0.289959	0.379019	0.870358	-0.370107	0.355953	0.926589	-0.387283	0.321066	0.827225	0.174313	0.465701	1.167125	0.072279	0.490452	1.261753	0.170800	0.651795	1.005307	0.209313	0.547288	1.032094	-0.028084	0.684673	1.056865	0.015416	0.595874	1.003535	-0.085403	0.695538	1.083487	-0.089389	0.607116	1.096151	-0.100589	0.586784	1.056072	-0.121069	0.613147	1.107582	-0.118911	0.702540	1.084435	-0.227821	0.318578	0.385829	-0.177165	0.424876	0.514070	-0.178575	0.265798	0.612968	-0.026018	0.182429	0.084688	-0.111665	0.321823	0.169809	-0.154173	0.255996	0.064635	-0.104783	0.340114	0.033126	0.047858	0.200754	0.059310	-0.178191	0.326433	0.040603	0.079839	0.635880	0.385452	0.004369	0.642359	0.468167	0.126465	0.581778	0.602197	0.236347	0.498012	0.071590	0.071668	0.578833	0.222059	0.147247	0.618365	0.043849	0.074965	0.546912	0.043708	0.224986	0.413674	0.059650	0.082620	0.625763	0.035797	-0.380357	0.300050	0.659368	-0.386241	0.377265	0.683124	-0.357847	0.418896	0.943285	NaN	NaN	NaN	
-0.125437	0.289302	0.866050	0.025637	0.515395	0.882891	0.024600	0.179561	0.917608	0.181756	0.349300	0.930949	0.200177	0.415800	0.874316	0.081430	0.306897	1.199113	-0.122929	0.435779	1.124650	0.063389	0.219213	1.068571	0.161132	0.355802	1.071881	-0.132290	0.450303	0.982042	-0.029882	0.386111	1.528359	-0.127770	0.476233	1.453417	-0.081956	0.308845	1.409813	0.037534	0.441395	1.403871	-0.024589	0.162385	1.157895	-0.135348	0.203967	1.224646	-0.135953	0.152549	0.896161	NaN	NaN	NaN	-0.319521	0.264955	0.870275	-0.233944	0.291873	0.925073	-0.365927	0.292438	0.859273	-0.337396	0.339300	0.924090	-0.294884	0.376557	0.880028	-0.373963	0.352331	0.937470	-0.392556	0.317450	0.838939	0.175673	0.463872	1.173552	0.073802	0.488456	1.268465	0.171936	0.651596	1.012968	0.210289	0.546908	1.038942	-0.026633	0.684955	1.065170	0.016345	0.595897	1.011849	-0.083667	0.695976	1.092033	-0.087543	0.607936	1.105586	-0.099011	0.587192	1.065652	-0.118945	0.614043	1.117257	-0.117526	0.702591	1.092777	-0.222603	0.313657	0.388617	-0.174276	0.420989	0.516600	-0.176303	0.263051	0.617088	-0.025316	0.181873	0.083387	-0.109757	0.319561	0.170951	-0.153636	0.255728	0.064554	-0.104652	0.339970	0.033195	0.048418	0.200334	0.057150	-0.177952	0.326198	0.040814	0.083579	0.630708	0.387683	0.007891	0.637905	0.470190	0.128596	0.578955	0.605784	0.236840	0.497621	0.070402	0.073720	0.575751	0.223816	0.147372	0.618227	0.043881	0.075209	0.546781	0.043904	0.225441	0.413283	0.057801	0.082776	0.625678	0.035959	-0.396265	0.296620	0.672464	-0.401290	0.373814	0.696369	-0.360825	0.415572	0.954439	NaN	NaN	NaN	
-0.124925	0.288537	0.873339	0.027066	0.514887	0.890223	0.024505	0.179004	0.924198	0.182494	0.347732	0.936966	0.201305	0.414689	0.880266	0.082191	0.305054	1.205041	-0.121524	0.435057	1.132218	0.063477	0.217917	1.074513	0.162048	0.354098	1.077882	-0.130724	0.449881	0.989752	-0.029345	0.384683	1.535259	-0.126919	0.474956	1.459940	-0.081394	0.307458	1.416669	0.038585	0.439606	1.410859	-0.024409	0.161111	1.163763	-0.134699	0.202685	1.231374	-0.139080	0.151338	0.903440	NaN	NaN	NaN	-0.323614	0.262092	0.880376	-0.237757	0.289699	0.934218	-0.370747	0.288783	0.870328	-0.342112	0.335780	0.934740	-0.300528	0.373734	0.890141	-0.378581	0.348265	0.948657	-0.398181	0.313305	0.850769	0.177058	0.461816	1.180109	0.075458	0.486370	1.275340	0.173288	0.651381	1.020922	0.211298	0.546279	1.045887	-0.024867	0.685431	1.073652	0.016523	0.595698	1.021107	-0.081824	0.697001	1.101010	-0.085682	0.609157	1.114997	-0.097403	0.587861	1.075195	-0.116987	0.615088	1.126930	-0.115822	0.703240	1.101367	-0.216987	0.308686	0.391426	-0.171110	0.417052	0.519208	-0.173746	0.260142	0.621193	-0.024604	0.181166	0.082067	-0.107731	0.317270	0.172318	-0.153173	0.255521	0.064455	-0.104504	0.339751	0.033312	0.048746	0.199885	0.055341	-0.177743	0.326020	0.041028	0.087579	0.625271	0.390090	0.011617	0.633205	0.472174	0.130894	0.575961	0.609434	0.237336	0.497275	0.069415	0.076013	0.572554	0.225653	0.147487	0.618129	0.043943	0.075439	0.546696	0.044161	0.225900	0.413112	0.056186	0.082882	0.625635	0.036143	-0.411103	0.292159	0.686192	-0.415816	0.369381	0.710181	-0.364881	0.411893	0.965718	NaN	NaN	NaN	
-0.124499	0.287717	0.880928	0.028192	0.514230	0.897596	0.024936	0.178355	0.931112	0.183283	0.346503	0.943233	0.202310	0.413916	0.886446	0.082965	0.303243	1.211062	-0.120128	0.434395	1.140123	0.063613	0.216571	1.080649	0.162937	0.352310	1.084068	-0.129217	0.449479	0.997716	-0.028809	0.383312	1.542326	-0.125806	0.473736	1.466654	-0.080855	0.306082	1.423750	0.039654	0.437799	1.418043	-0.024200	0.159839	1.169858	-0.134023	0.201452	1.238358	-0.142326	0.150092	0.910796	NaN	NaN	NaN	-0.328138	0.258984	0.890789	-0.241863	0.287401	0.943789	-0.375806	0.284665	0.881550	-0.347371	0.331756	0.945766	-0.306614	0.370777	0.900731	-0.383752	0.343457	0.960139	-0.404012	0.308691	0.862797	0.178444	0.459707	1.186759	0.077182	0.484291	1.282467	0.174872	0.651107	1.029067	0.212469	0.545569	1.053066	-0.022972	0.686002	1.082268	0.012769	0.594029	1.033449	-0.079881	0.697880	1.110046	-0.083989	0.609728	1.124254	-0.095858	0.588745	1.084679	-0.114996	0.616518	1.136531	-0.113851	0.704318	1.110237	-0.211142	0.303745	0.394562	-0.167643	0.413185	0.522126	-0.171034	0.257168	0.625454	-0.024080	0.180407	0.080952	-0.105705	0.314915	0.173869	-0.152784	0.255282	0.064351	-0.104350	0.339428	0.033452	0.048853	0.199194	0.053790	-0.177511	0.325780	0.041221	0.091802	0.619544	0.392778	0.015684	0.628211	0.474261	0.133263	0.572858	0.613209	0.237794	0.496992	0.068617	0.078331	0.569387	0.227823	0.147601	0.618053	0.044005	0.075644	0.546632	0.044410	0.226361	0.412955	0.054934	0.083090	0.625558	0.036372	-0.424767	0.286569	0.700418	-0.429405	0.363976	0.724282	-0.369818	0.407794	0.977366	NaN	NaN	NaN	
-0.123703	0.286511	0.888209	0.029029	0.513374	0.904894	0.025226	0.177862	0.937993	0.183879	0.345589	0.949656	0.203144	0.413386	0.892843	0.083724	0.301413	1.217161	-0.118584	0.433732	1.148227	0.063897	0.215185	1.086909	0.163916	0.350470	1.090452	-0.127731	0.449181	1.005875	-0.028137	0.381895	1.549500	-0.124624	0.472593	1.473421	-0.080199	0.304587	1.430960	0.040717	0.435962	1.425226	-0.023968	0.158560	1.176117	-0.133293	0.200186	1.245534	-0.145156	0.149352	0.918266	NaN	NaN	NaN	-0.333036	0.255617	0.901555	-0.246261	0.284862	0.953491	-0.381020	0.280353	0.892916	-0.352056	0.328177	0.956933	-0.312943	0.367724	0.911623	-0.389314	0.338228	0.971813	-0.409881	0.303685	0.874790	0.179883	0.457621	1.193659	0.078897	0.482207	1.289685	0.176636	0.650703	1.037405	0.213677	0.544651	1.060370	-0.021015	0.686622	1.090905	0.016328	0.595610	1.040249	-0.077771	0.698770	1.118996	-0.081970	0.610787	1.133325	-0.094447	0.589783	1.093800	-0.112968	0.617761	1.145725	-0.111885	0.705187	1.119069	-0.205212	0.298922	0.398062	-0.164001	0.409239	0.525234	-0.168225	0.254253	0.629901	-0.023762	0.179537	0.080088	-0.103768	0.312660	0.175880	-0.152521	0.255005	0.064287	-0.104209	0.339074	0.033584	0.048884	0.198449	0.052533	-0.177271	0.325554	0.041466	0.096042	0.613765	0.395756	0.019623	0.623363	0.476842	0.135679	0.569663	0.617207	0.238196	0.496778	0.068034	0.080695	0.566152	0.230274	0.147634	0.618064	0.044085	0.075818	0.546591	0.044719	0.226752	0.412877	0.054003	0.083212	0.625505	0.036580	-0.436986	0.280082	0.714858	-0.441845	0.357508	0.738208	-0.375460	0.403462	0.989072	NaN	NaN	NaN	
-0.123242	0.285720	0.895809	0.029582	0.512317	0.912297	0.025802	0.177311	0.945195	0.184471	0.344910	0.956325	0.203751	0.413159	0.899470	0.084485	0.299726	1.223445	-0.117027	0.433107	1.156530	0.064252	0.213934	1.093213	0.164791	0.348758	1.096878	-0.126366	0.448866	1.014199	-0.027380	0.380471	1.556719	-0.123498	0.471421	1.480366	-0.079543	0.303122	1.438305	0.041952	0.434088	1.432532	-0.023676	0.157257	1.182483	-0.132490	0.198934	1.252821	-0.148528	0.148154	0.925801	NaN	NaN	NaN	-0.337876	0.252186	0.912321	-0.250766	0.282361	0.963351	-0.386219	0.275884	0.904408	-0.357735	0.323901	0.968282	-0.319596	0.364319	0.922589	-0.394912	0.333072	0.983089	-0.415796	0.298366	0.886822	0.181309	0.455464	1.200609	0.080626	0.479989	1.296878	0.178628	0.650088	1.045743	0.215047	0.543732	1.067850	-0.018689	0.687487	1.099691	0.021362	0.597739	1.045619	-0.075309	0.699788	1.127923	-0.079883	0.612068	1.142096	-0.092752	0.591192	1.102464	-0.110917	0.619274	1.154678	-0.109773	0.706016	1.127819	-0.199209	0.294039	0.401775	-0.160196	0.405407	0.528646	-0.165334	0.251315	0.634624	-0.023676	0.178630	0.079375	-0.101804	0.310467	0.178147	-0.152366	0.254690	0.064269	-0.104012	0.338709	0.033646	0.048869	0.197659	0.051385	-0.177069	0.325315	0.041712	0.100291	0.607837	0.398979	0.023756	0.618116	0.479588	0.138225	0.566297	0.621455	0.238529	0.496639	0.067691	0.082990	0.562909	0.233066	0.147823	0.617900	0.044201	0.075944	0.546561	0.045012	0.227049	0.412856	0.053340	0.083291	0.625491	0.036777	-0.447614	0.272724	0.729208	-0.452988	0.350345	0.751820	-0.381461	0.398835	1.000540	NaN	NaN	NaN	
-0.122766	0.284877	0.903398	0.029940	0.511123	0.919699	0.026574	0.176768	0.952452	0.184980	0.344629	0.963174	0.204187	0.413045	0.906265	0.085265	0.298060	1.229841	-0.115346	0.432509	1.164955	0.064799	0.212703	1.099453	0.165741	0.346991	1.103522	-0.124997	0.448481	1.022576	-0.026565	0.379083	1.563967	-0.122199	0.470146	1.487226	-0.078926	0.301722	1.445664	0.043108	0.432179	1.439730	-0.023376	0.155904	1.188913	-0.131615	0.197627	1.260199	-0.151546	0.147403	0.933442	NaN	NaN	NaN	-0.341328	0.249443	0.922127	-0.255362	0.279884	0.973267	-0.391278	0.271179	0.915680	-0.363375	0.319697	0.979678	-0.326257	0.361130	0.933689	-0.400659	0.327796	0.994721	-0.421747	0.292882	0.898962	0.182777	0.453330	1.207650	0.082305	0.477805	1.304148	0.180805	0.649385	1.054163	0.216522	0.542562	1.075486	-0.016256	0.688253	1.108302	0.022643	0.598515	1.053965	-0.072664	0.701030	1.136758	-0.077947	0.612840	1.150557	-0.091177	0.592717	1.110854	-0.108927	0.620708	1.163293	-0.107235	0.707389	1.136604	-0.193352	0.289360	0.405764	-0.156154	0.401443	0.532226	-0.162300	0.248461	0.639667	-0.023612	0.177696	0.078719	-0.099766	0.308202	0.180735	-0.152355	0.254416	0.064353	-0.103976	0.338251	0.033838	0.048842	0.196840	0.050659	-0.176910	0.325069	0.042016	0.104591	0.601813	0.402337	0.027952	0.612584	0.482472	0.140825	0.562996	0.626024	0.238752	0.496520	0.067481	0.085256	0.559627	0.236063	0.147889	0.617896	0.044335	0.075975	0.546568	0.045280	0.227208	0.412839	0.052874	0.083309	0.625470	0.036919	-0.456627	0.264699	0.743247	-0.462854	0.342482	0.764974	-0.388044	0.394402	1.012075	NaN	NaN	NaN	
