NO_OF_FRAMES	1987
NO_OF_CAMERAS	0
NO_OF_MARKERS	54
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Katie:WaistLFront	Katie:WaistRFront	Katie:WaistLBack	Katie:WaistCBack	Katie:WaistRBack	Katie:BackTop	Katie:ChestTop	Katie:BackLeft	Katie:BackRight	Katie:ChestLow	Katie:HeadTop	Katie:HeadFront	Katie:HeadLeft	Katie:HeadRight	Katie:LShoulderBack	Katie:LShoulderTop	Katie:LElbowOut	Katie:LUArmHigh	Katie:LWristOut	Katie:LFArm	Katie:LHandOut	Katie:LHandIn	Katie:LThumb	Katie:LIndex	Katie:LPinky	Katie:RShoulderBack	Katie:RShoulderTop	Katie:RElbowOut	Katie:RUArmHigh	Katie:RWristOut	Katie:RFArm	Katie:RHandOut	Katie:RHandIn	Katie:RThumb	Katie:RIndex	Katie:RPinky	Katie:LKneeOut	Katie:LThighFront	Katie:LThighSide	Katie:LAnkleOut	Katie:LShin	Katie:LToeOut	Katie:LToeIn	Katie:LHeel	Katie:LToeTip	Katie:RKneeOut	Katie:RThighFront	Katie:RThighSide	Katie:RAnkleOut	Katie:RShin	Katie:RToeOut	Katie:RToeIn	Katie:RHeel	Katie:RToeTip	
-0.492284	0.423518	1.159037	-0.228302	0.405286	1.163702	-0.505229	0.243223	1.188429	-0.292456	0.195839	1.174115	-0.225346	0.216460	1.120443	-0.381332	0.192797	1.495122	-0.361011	0.455124	1.495970	-0.465413	0.207384	1.364913	-0.298378	0.197607	1.361480	-0.355342	0.487829	1.333199	-0.336133	0.287825	1.852862	-0.397147	0.426554	1.844853	-0.439828	0.282355	1.735962	-0.271350	0.368597	1.736431	-0.558781	0.239805	1.475541	-0.537309	0.309378	1.595888	-0.834036	0.355960	1.534166	-0.770508	0.342726	1.508324	-1.044047	0.381832	1.623084	-0.977512	0.465011	1.603971	-1.090004	0.355770	1.608719	-1.134789	0.432722	1.594627	-1.108268	0.479296	1.560449	-1.170803	0.409759	1.567079	-1.115315	0.333086	1.598078	-0.198548	0.204809	1.479997	-0.241140	0.272048	1.592946	0.085632	0.256332	1.570683	-0.001727	0.250979	1.496831	0.321122	0.285682	1.624663	0.246013	0.365326	1.606081	0.373053	0.266881	1.594943	0.403374	0.352427	1.593762	0.367191	0.391560	1.565727	0.437301	0.343349	1.573826	0.394341	0.253264	1.573182	-0.532620	0.429719	0.572852	-0.428556	0.481493	0.705549	-0.559123	0.409740	0.824866	-0.494391	0.282936	0.150986	-0.452611	0.411221	0.325732	-0.473877	0.385489	0.045710	-0.370771	0.380127	0.057384	-0.444297	0.224933	0.180503	-0.410947	0.427492	0.036814	-0.181606	0.439981	0.523002	-0.217184	0.507682	0.615928	-0.162440	0.395227	0.776258	-0.245444	0.251055	0.169644	-0.257493	0.425156	0.353514	-0.236748	0.330590	0.044854	-0.335061	0.354257	0.062995	-0.312225	0.207444	0.206398	-0.283151	0.381922	0.035046	
-0.493023	0.427088	1.156692	-0.228979	0.407657	1.161379	-0.505795	0.246523	1.185689	-0.293977	0.198020	1.171500	-0.225642	0.218744	1.118147	-0.383681	0.196252	1.492896	-0.360916	0.457725	1.493644	-0.466968	0.211104	1.363480	-0.300510	0.199240	1.359950	-0.355286	0.490113	1.330761	-0.336557	0.291979	1.850327	-0.397387	0.430789	1.841431	-0.440249	0.285925	1.733457	-0.271722	0.371950	1.733321	-0.560863	0.244111	1.473413	-0.538917	0.314215	1.593310	-0.834557	0.363554	1.529929	-0.771039	0.349675	1.504445	-1.044720	0.391495	1.617519	-0.976990	0.473829	1.599796	-1.090833	0.366218	1.602595	-1.134919	0.443848	1.590176	-1.108273	0.490593	1.556799	-1.171203	0.422032	1.562155	-1.116595	0.344164	1.591439	-0.200617	0.205502	1.478153	-0.242722	0.273718	1.590811	0.083869	0.256360	1.569646	-0.003358	0.250844	1.495388	0.319260	0.285387	1.624827	0.244393	0.365078	1.605567	0.371236	0.266432	1.595262	0.401705	0.351912	1.593873	0.365649	0.390781	1.565481	0.435693	0.342679	1.574033	0.392557	0.252580	1.573753	-0.531902	0.428504	0.566929	-0.425792	0.478843	0.698653	-0.557841	0.411062	0.819611	-0.498108	0.280002	0.145261	-0.452515	0.407274	0.319248	-0.474230	0.383804	0.044187	-0.372179	0.377554	0.055204	-0.450260	0.219843	0.173783	-0.410842	0.426354	0.036930	-0.176557	0.452521	0.525100	-0.211329	0.520311	0.618300	-0.158960	0.402815	0.776925	-0.243841	0.256753	0.176458	-0.253109	0.435250	0.356355	-0.236049	0.333180	0.046503	-0.333332	0.358418	0.067864	-0.310810	0.214825	0.214871	-0.282549	0.383656	0.034547	
-0.493524	0.430567	1.154080	-0.229494	0.409950	1.158899	-0.506198	0.249997	1.182889	-0.294770	0.199845	1.169101	-0.226086	0.221039	1.115885	-0.386097	0.199686	1.490121	-0.360824	0.460385	1.491152	-0.468778	0.214549	1.361526	-0.302899	0.200731	1.357783	-0.355084	0.492353	1.328220	-0.336989	0.295953	1.847704	-0.397495	0.434841	1.838103	-0.440750	0.289482	1.730951	-0.272046	0.375123	1.730182	-0.563121	0.248496	1.470833	-0.540458	0.318829	1.590393	-0.834912	0.371198	1.525803	-0.771473	0.356557	1.500435	-1.044966	0.401506	1.612416	-0.975960	0.483012	1.596056	-1.091125	0.377100	1.596666	-1.134377	0.455439	1.585596	-1.107284	0.502728	1.553406	-1.170725	0.434704	1.556808	-1.117121	0.355589	1.584836	-0.202917	0.206161	1.475826	-0.244391	0.275081	1.588370	0.082048	0.256266	1.568512	-0.005099	0.250554	1.493737	0.317318	0.285085	1.624953	0.242636	0.364847	1.605308	0.369203	0.266120	1.595289	0.399892	0.351433	1.593990	0.363923	0.390335	1.565535	0.433880	0.342139	1.574082	0.390484	0.252116	1.573769	-0.531505	0.428465	0.560805	-0.423263	0.476619	0.691946	-0.557001	0.412892	0.814253	-0.501807	0.276429	0.140521	-0.452329	0.402820	0.312719	-0.474521	0.382685	0.043536	-0.373229	0.374994	0.056099	-0.455986	0.214442	0.168160	-0.410693	0.425371	0.037064	-0.171697	0.465261	0.527877	-0.205753	0.532800	0.621354	-0.155265	0.410679	0.778020	-0.242191	0.263075	0.183589	-0.248914	0.445723	0.360038	-0.235289	0.336466	0.048806	-0.331471	0.363513	0.073395	-0.309392	0.222816	0.223307	-0.281004	0.386203	0.033500	
-0.493767	0.433810	1.151133	-0.229771	0.411992	1.156259	-0.506490	0.253482	1.179929	-0.295765	0.201855	1.166365	-0.226492	0.223324	1.113785	-0.388585	0.203090	1.486951	-0.360685	0.463034	1.488564	-0.470681	0.217708	1.359034	-0.305593	0.202178	1.355010	-0.354704	0.494577	1.325548	-0.337349	0.299738	1.845190	-0.397474	0.438746	1.835066	-0.441288	0.293076	1.728597	-0.272333	0.378238	1.727213	-0.565426	0.252856	1.467900	-0.541827	0.323097	1.587301	-0.835239	0.378600	1.521966	-0.771803	0.363306	1.496473	-1.044910	0.411688	1.607881	-0.974591	0.492330	1.592756	-1.091083	0.388215	1.591140	-1.133224	0.467262	1.580931	-1.105296	0.514932	1.549949	-1.169509	0.447608	1.551219	-1.117173	0.367242	1.578581	-0.205333	0.207016	1.473144	-0.246236	0.276257	1.585684	0.080390	0.256186	1.567275	-0.006744	0.250305	1.491985	0.315421	0.284872	1.625088	0.240874	0.364744	1.605154	0.367194	0.265927	1.595204	0.398134	0.351109	1.594114	0.362203	0.390232	1.565772	0.432042	0.341714	1.574031	0.388282	0.251867	1.573539	-0.531632	0.429323	0.555179	-0.421266	0.475306	0.685823	-0.556641	0.415092	0.809131	-0.504664	0.273673	0.136637	-0.451949	0.398739	0.307181	-0.475044	0.382002	0.043027	-0.373858	0.373114	0.056636	-0.460277	0.210287	0.163583	-0.410577	0.424857	0.037073	-0.167231	0.477895	0.531191	-0.200825	0.544749	0.625025	-0.151647	0.418580	0.779612	-0.240770	0.269674	0.190525	-0.245099	0.456251	0.364273	-0.233775	0.340815	0.052267	-0.329218	0.369481	0.078979	-0.307843	0.230828	0.231257	-0.278041	0.389398	0.031729	
-0.493759	0.436747	1.147996	-0.229856	0.413769	1.153469	-0.506782	0.256792	1.176748	-0.296985	0.204250	1.163200	-0.226881	0.225480	1.111809	-0.391001	0.206386	1.483614	-0.360346	0.465565	1.485914	-0.472574	0.220727	1.356028	-0.308330	0.203670	1.351742	-0.354111	0.496733	1.322767	-0.337626	0.303320	1.842927	-0.397341	0.442527	1.832465	-0.441768	0.296634	1.726491	-0.272586	0.381297	1.724588	-0.567560	0.257180	1.464732	-0.542951	0.327002	1.584197	-0.835520	0.385781	1.518471	-0.772019	0.369842	1.492698	-1.044629	0.421816	1.603875	-0.972947	0.501572	1.589819	-1.090850	0.399268	1.586138	-1.131643	0.479108	1.576323	-1.102554	0.526722	1.546366	-1.167718	0.460564	1.545629	-1.117058	0.378921	1.572912	-0.207625	0.208164	1.470296	-0.248206	0.277354	1.582909	0.078904	0.256302	1.565899	-0.008207	0.250163	1.490138	0.313691	0.284940	1.625198	0.239230	0.364867	1.604950	0.365329	0.265936	1.595110	0.396564	0.350988	1.594211	0.360729	0.390379	1.566071	0.430395	0.341370	1.573904	0.386241	0.251835	1.573263	-0.532319	0.430502	0.550739	-0.420401	0.474692	0.680988	-0.556548	0.417199	0.805052	-0.506222	0.271605	0.133653	-0.451520	0.396040	0.303364	-0.475316	0.381621	0.042581	-0.374241	0.372347	0.056217	-0.462713	0.207395	0.159950	-0.410450	0.424832	0.036898	-0.163425	0.490005	0.534788	-0.196764	0.555905	0.629102	-0.148384	0.426153	0.781593	-0.239242	0.276443	0.197272	-0.241831	0.466369	0.368745	-0.231214	0.346249	0.056834	-0.326249	0.376475	0.084653	-0.306625	0.238613	0.238293	-0.273524	0.393594	0.029661	
-0.493558	0.439307	1.144845	-0.229840	0.415422	1.150613	-0.507090	0.259819	1.173409	-0.298253	0.206850	1.159889	-0.227069	0.227631	1.110105	-0.393166	0.209511	1.480304	-0.359915	0.467929	1.483307	-0.474241	0.223700	1.352636	-0.310867	0.205153	1.348315	-0.353362	0.498744	1.319987	-0.337846	0.306696	1.841043	-0.397166	0.446082	1.830412	-0.442182	0.300122	1.724826	-0.272757	0.384293	1.722407	-0.569459	0.261369	1.461605	-0.543819	0.330551	1.581345	-0.835660	0.392681	1.515392	-0.772337	0.375923	1.489427	-1.044211	0.431644	1.600353	-0.971142	0.510498	1.587162	-1.090523	0.410018	1.581720	-1.129763	0.490648	1.571936	-1.099329	0.538115	1.542844	-1.165583	0.473217	1.540290	-1.116851	0.390268	1.567910	-0.209605	0.209640	1.467431	-0.249966	0.278500	1.580299	0.077643	0.256732	1.564586	-0.009542	0.250131	1.488251	0.312282	0.285340	1.625324	0.237913	0.365363	1.604597	0.363711	0.266221	1.595035	0.395316	0.351144	1.594198	0.359646	0.390751	1.566153	0.429129	0.341282	1.573791	0.384518	0.251944	1.573093	-0.533356	0.431377	0.547864	-0.420868	0.475211	0.678030	-0.556921	0.418918	0.802407	-0.506637	0.269879	0.131715	-0.451384	0.395244	0.301157	-0.475279	0.381178	0.042440	-0.374335	0.371758	0.056092	-0.463357	0.205424	0.157697	-0.410330	0.424798	0.036803	-0.160332	0.501270	0.538573	-0.193642	0.566079	0.633383	-0.145707	0.433101	0.783788	-0.237426	0.282893	0.203285	-0.239004	0.475643	0.373177	-0.228444	0.353190	0.062451	-0.322798	0.384459	0.090478	-0.305189	0.245513	0.244068	-0.269831	0.400430	0.031989	
-0.493236	0.441450	1.141780	-0.229819	0.417069	1.147883	-0.507413	0.262525	1.170205	-0.299210	0.209381	1.156636	-0.226947	0.229844	1.108801	-0.394960	0.212430	1.477269	-0.359504	0.470177	1.480925	-0.475741	0.226659	1.349242	-0.313050	0.206591	1.345152	-0.352624	0.500645	1.317393	-0.337909	0.309986	1.839690	-0.397007	0.449513	1.828992	-0.442483	0.303538	1.723663	-0.272911	0.387334	1.720819	-0.570981	0.265286	1.458827	-0.544442	0.333721	1.579021	-0.835637	0.399080	1.512819	-0.772544	0.381485	1.486846	-1.043677	0.440953	1.597271	-0.969321	0.518924	1.584671	-1.090096	0.420219	1.577875	-1.127767	0.501552	1.567931	-1.095959	0.548716	1.539427	-1.163353	0.485241	1.535448	-1.116650	0.401081	1.563550	-0.211250	0.211392	1.464801	-0.251161	0.279829	1.578192	0.076640	0.257530	1.563509	-0.010652	0.250419	1.486489	0.311161	0.286264	1.625263	0.237106	0.366346	1.603993	0.362582	0.266845	1.595025	0.394550	0.351625	1.594004	0.359085	0.391438	1.565837	0.428371	0.341491	1.573627	0.383246	0.252336	1.573071	-0.534445	0.431855	0.546314	-0.422299	0.477361	0.676656	-0.557791	0.419948	0.800845	-0.506341	0.268742	0.130716	-0.451905	0.395755	0.299917	-0.475096	0.380838	0.042449	-0.374176	0.371467	0.055951	-0.462918	0.204339	0.156612	-0.410224	0.424827	0.036710	-0.157930	0.511420	0.542475	-0.191361	0.575136	0.637650	-0.143588	0.439272	0.786078	-0.234847	0.289617	0.208397	-0.236543	0.484055	0.377374	-0.226303	0.362015	0.068273	-0.320909	0.393156	0.097106	-0.302402	0.251576	0.248738	-0.268240	0.409183	0.037789	
-0.492902	0.443234	1.139103	-0.229745	0.418883	1.145567	-0.507643	0.264879	1.167598	-0.299860	0.211884	1.153582	-0.226504	0.232226	1.108150	-0.396368	0.215176	1.474703	-0.359234	0.472319	1.478967	-0.477186	0.229557	1.346396	-0.314727	0.208051	1.342581	-0.352012	0.502656	1.315252	-0.337869	0.313253	1.839034	-0.396903	0.452844	1.828267	-0.442604	0.306788	1.723123	-0.272971	0.390453	1.719976	-0.572055	0.268872	1.456773	-0.544853	0.336626	1.577453	-0.835427	0.404944	1.510710	-0.772557	0.386484	1.484932	-1.043094	0.449565	1.594567	-0.967562	0.526691	1.582291	-1.089621	0.429661	1.574539	-1.125819	0.511612	1.564358	-1.092807	0.558356	1.536250	-1.161243	0.496257	1.531245	-1.116418	0.411076	1.559832	-0.212492	0.213608	1.462690	-0.251757	0.281513	1.576877	0.076128	0.258964	1.562622	-0.011527	0.251204	1.484951	0.310506	0.287804	1.624878	0.236843	0.367880	1.602961	0.362033	0.267943	1.595017	0.394346	0.352540	1.593519	0.359143	0.392468	1.565027	0.428227	0.342059	1.573275	0.382595	0.253138	1.573209	-0.535315	0.432289	0.545612	-0.424441	0.480771	0.676051	-0.558732	0.420310	0.799906	-0.505779	0.268442	0.130568	-0.453085	0.396939	0.298912	-0.474930	0.380701	0.042484	-0.373980	0.371482	0.055708	-0.462098	0.204286	0.156553	-0.410144	0.424864	0.036644	-0.156251	0.520200	0.546308	-0.189873	0.582911	0.641756	-0.141904	0.444491	0.788421	-0.231712	0.296948	0.212614	-0.234489	0.491811	0.381245	-0.225106	0.371544	0.073415	-0.320113	0.400605	0.103043	-0.298634	0.257379	0.252539	-0.267935	0.418203	0.043420	
-0.492611	0.444857	1.137286	-0.229690	0.420862	1.143829	-0.507618	0.266857	1.166090	-0.300269	0.214672	1.151095	-0.225803	0.234952	1.108514	-0.397248	0.217897	1.473110	-0.359106	0.474486	1.477677	-0.478384	0.232330	1.344662	-0.315768	0.209484	1.341009	-0.351596	0.504880	1.313846	-0.337784	0.316535	1.839148	-0.396803	0.456140	1.828276	-0.442613	0.309932	1.723348	-0.272964	0.393579	1.719921	-0.572650	0.272135	1.455821	-0.545042	0.339508	1.576841	-0.835159	0.410180	1.509199	-0.772323	0.390832	1.483704	-1.042556	0.457374	1.592179	-0.965972	0.533633	1.580038	-1.089218	0.438138	1.571647	-1.124086	0.520629	1.561236	-1.090036	0.566937	1.533386	-1.159432	0.506046	1.527672	-1.116180	0.420003	1.556669	-0.213372	0.216371	1.461306	-0.251968	0.283567	1.576368	0.076068	0.261160	1.561963	-0.012123	0.252662	1.483699	0.310472	0.290025	1.624220	0.237101	0.370079	1.601463	0.362065	0.269602	1.594901	0.394781	0.354050	1.592634	0.359862	0.393832	1.563609	0.428670	0.343079	1.572635	0.382609	0.254383	1.573415	-0.535799	0.433049	0.545627	-0.426802	0.484971	0.675831	-0.559463	0.420555	0.799552	-0.505196	0.268935	0.131143	-0.454421	0.398887	0.298398	-0.474786	0.380726	0.042516	-0.373835	0.371699	0.055543	-0.461215	0.205216	0.157502	-0.410099	0.424897	0.036616	-0.155393	0.527610	0.550017	-0.189183	0.589244	0.645605	-0.140755	0.448709	0.790699	-0.229088	0.304020	0.215536	-0.233067	0.498845	0.384784	-0.224061	0.380382	0.077605	-0.319132	0.407192	0.107509	-0.295167	0.263027	0.255448	-0.267580	0.426876	0.048332	
-0.492430	0.446413	1.136633	-0.229804	0.423027	1.142878	-0.507393	0.268562	1.166018	-0.297927	0.216377	1.151253	-0.225096	0.237980	1.109853	-0.397191	0.221021	1.473126	-0.359062	0.476768	1.477280	-0.479302	0.234980	1.344512	-0.316054	0.210897	1.340962	-0.351343	0.507249	1.313380	-0.337624	0.319865	1.840049	-0.396694	0.459435	1.828934	-0.442534	0.313002	1.724282	-0.272914	0.396722	1.720659	-0.572682	0.275089	1.456243	-0.544995	0.342502	1.577183	-0.834747	0.414734	1.508244	-0.771775	0.394696	1.483100	-1.042116	0.464272	1.590018	-0.964625	0.539704	1.577940	-1.088926	0.445556	1.569163	-1.122653	0.528473	1.558464	-1.087755	0.574419	1.530789	-1.157990	0.514497	1.524639	-1.116025	0.427793	1.553977	-0.213751	0.219610	1.460876	-0.251787	0.285994	1.576676	0.076439	0.264004	1.561603	-0.012314	0.254799	1.482873	0.310852	0.293022	1.623087	0.237842	0.372946	1.599544	0.362592	0.271926	1.594601	0.395684	0.356239	1.591196	0.361154	0.395636	1.561518	0.429713	0.344754	1.571599	0.383165	0.256225	1.573514	-0.535875	0.434573	0.546376	-0.428758	0.489488	0.676159	-0.559924	0.421261	0.799849	-0.504720	0.270394	0.132524	-0.455372	0.401501	0.298746	-0.474706	0.380895	0.042567	-0.373853	0.372051	0.055467	-0.460358	0.207094	0.159512	-0.410067	0.424945	0.036590	-0.155364	0.533656	0.553383	-0.189403	0.594139	0.649038	-0.140413	0.452148	0.792831	-0.227075	0.310250	0.217574	-0.232561	0.504938	0.387905	-0.222578	0.388160	0.080889	-0.317955	0.413552	0.110866	-0.292694	0.268415	0.257293	-0.266389	0.434897	0.052461	
-0.492349	0.447875	1.137290	-0.229981	0.425493	1.143065	-0.506946	0.270178	1.167346	-0.295674	0.218101	1.153010	-0.224527	0.240997	1.111846	-0.396215	0.224594	1.474433	-0.359089	0.479093	1.477918	-0.479996	0.237431	1.345980	-0.315641	0.212252	1.342608	-0.351250	0.509678	1.313914	-0.337440	0.323222	1.841644	-0.396657	0.462656	1.830162	-0.442293	0.315956	1.725843	-0.272778	0.399849	1.722081	-0.571914	0.277783	1.457772	-0.544780	0.345603	1.578335	-0.834177	0.418675	1.507781	-0.771130	0.398073	1.483145	-1.041845	0.470136	1.588094	-0.963593	0.544904	1.576041	-1.088744	0.451807	1.567015	-1.121583	0.535082	1.555958	-1.086007	0.580711	1.528486	-1.156899	0.521483	1.522023	-1.116031	0.434362	1.551759	-0.213601	0.223235	1.461607	-0.251178	0.288836	1.577910	0.077176	0.267444	1.561437	-0.012177	0.257746	1.482577	0.311743	0.296744	1.621588	0.239012	0.376455	1.597291	0.363593	0.274982	1.593894	0.396929	0.359124	1.589154	0.362782	0.398024	1.558761	0.431081	0.347132	1.570010	0.384255	0.258819	1.573262	-0.535544	0.437405	0.547942	-0.430025	0.494120	0.677419	-0.560079	0.422763	0.800801	-0.504233	0.272835	0.134731	-0.455655	0.404838	0.300111	-0.474633	0.381258	0.042629	-0.373821	0.372810	0.055491	-0.459421	0.210159	0.162513	-0.410065	0.425023	0.036592	-0.156106	0.538345	0.556160	-0.190591	0.597787	0.651887	-0.140930	0.455192	0.794833	-0.225458	0.315699	0.218750	-0.233010	0.509945	0.390408	-0.220965	0.395023	0.083249	-0.316754	0.419260	0.112828	-0.290888	0.273270	0.258086	-0.264754	0.442164	0.055626	
-0.492279	0.449263	1.139235	-0.230087	0.428137	1.144581	-0.506317	0.271869	1.169727	-0.297422	0.221469	1.154129	-0.223949	0.243884	1.114225	-0.394957	0.228368	1.476506	-0.359122	0.481682	1.479520	-0.480148	0.239567	1.348587	-0.314840	0.213403	1.345588	-0.351225	0.512085	1.315487	-0.337256	0.326566	1.843754	-0.396644	0.465862	1.831897	-0.442002	0.318852	1.727927	-0.272567	0.402926	1.724064	-0.570686	0.280190	1.459898	-0.544510	0.348687	1.580141	-0.833582	0.422094	1.507808	-0.770455	0.401010	1.483684	-1.041709	0.474896	1.586484	-0.962907	0.549168	1.574479	-1.088647	0.456826	1.565163	-1.120843	0.540353	1.553759	-1.084737	0.585715	1.526471	-1.156101	0.527046	1.519711	-1.116088	0.439627	1.549848	-0.212972	0.227014	1.463450	-0.250365	0.292054	1.579983	0.078233	0.271433	1.561413	-0.011696	0.261609	1.482793	0.313147	0.301132	1.619774	0.240466	0.380632	1.594881	0.364978	0.278808	1.592618	0.398441	0.362824	1.586455	0.364507	0.401155	1.555458	0.432618	0.350317	1.567709	0.385636	0.262225	1.572388	-0.534853	0.441759	0.550212	-0.430494	0.499044	0.679787	-0.560080	0.425113	0.802438	-0.503616	0.276156	0.137624	-0.455220	0.409169	0.302514	-0.474509	0.381846	0.042706	-0.373697	0.374047	0.055551	-0.458179	0.214437	0.166503	-0.410098	0.425158	0.036592	-0.157548	0.541647	0.558102	-0.192652	0.600275	0.654081	-0.142048	0.458045	0.796814	-0.224203	0.320553	0.218587	-0.234114	0.513704	0.392087	-0.219885	0.401034	0.084200	-0.315922	0.424169	0.113167	-0.289413	0.277450	0.257623	-0.263734	0.448520	0.057399	
-0.492119	0.450779	1.142252	-0.230083	0.430987	1.147189	-0.505670	0.273606	1.172824	-0.298547	0.224583	1.156775	-0.223455	0.246708	1.116884	-0.393667	0.232021	1.479049	-0.359046	0.484586	1.481878	-0.479556	0.241427	1.351831	-0.313699	0.214760	1.349235	-0.351279	0.514611	1.317885	-0.337040	0.329868	1.846216	-0.396524	0.469032	1.834000	-0.441633	0.321745	1.730331	-0.272279	0.406020	1.726483	-0.569394	0.282328	1.462465	-0.544275	0.351630	1.582409	-0.833045	0.424960	1.508256	-0.769750	0.403649	1.484598	-1.041735	0.478532	1.585218	-0.962535	0.552508	1.573361	-1.088578	0.460658	1.563616	-1.120319	0.544263	1.551864	-1.083828	0.589525	1.524770	-1.155518	0.531168	1.517678	-1.116091	0.443550	1.548248	-0.211862	0.230709	1.466111	-0.249398	0.295593	1.582599	0.079568	0.276007	1.561561	-0.010865	0.266248	1.483544	0.314890	0.306139	1.617501	0.242122	0.385479	1.592484	0.366625	0.283441	1.590642	0.400136	0.367377	1.583179	0.366176	0.405112	1.551814	0.434261	0.354521	1.564633	0.387232	0.266527	1.570757	-0.534114	0.447561	0.553103	-0.430391	0.504339	0.683201	-0.559945	0.428224	0.804762	-0.502872	0.280460	0.141195	-0.454439	0.414590	0.305718	-0.474354	0.382634	0.042831	-0.373569	0.375693	0.055720	-0.456559	0.219996	0.171476	-0.410181	0.425388	0.036564	-0.159451	0.543488	0.559336	-0.195370	0.601533	0.655511	-0.143481	0.460687	0.798767	-0.223183	0.324845	0.217161	-0.235580	0.516215	0.392909	-0.219784	0.406278	0.083500	-0.316113	0.428311	0.112681	-0.288038	0.280900	0.256006	-0.263964	0.453815	0.057686	
-0.491938	0.452493	1.145950	-0.229943	0.434039	1.150440	-0.505091	0.275352	1.176328	-0.296323	0.225831	1.161760	-0.223007	0.249538	1.119701	-0.392564	0.235362	1.481954	-0.358868	0.487609	1.484699	-0.478443	0.243008	1.355420	-0.312176	0.216502	1.353065	-0.351467	0.517370	1.320794	-0.336764	0.333093	1.848838	-0.396363	0.472117	1.836286	-0.441178	0.324624	1.732821	-0.271952	0.409072	1.729083	-0.568172	0.284215	1.465398	-0.544102	0.354343	1.584999	-0.832437	0.427404	1.508961	-0.769085	0.405986	1.485865	-1.041764	0.481160	1.584309	-0.962415	0.554989	1.572719	-1.088499	0.463304	1.562379	-1.119999	0.546927	1.550255	-1.083205	0.592174	1.523453	-1.155070	0.533867	1.515957	-1.115987	0.446244	1.546919	-0.210339	0.234166	1.469350	-0.248287	0.299332	1.585533	0.081080	0.281191	1.561822	-0.009749	0.271457	1.484717	0.316935	0.311677	1.614855	0.243903	0.390910	1.590187	0.368431	0.288835	1.587865	0.401854	0.372709	1.579416	0.367703	0.409949	1.547965	0.435787	0.359742	1.560834	0.388917	0.271724	1.568190	-0.533562	0.454600	0.556525	-0.430104	0.510174	0.687432	-0.559687	0.431931	0.807698	-0.502209	0.285890	0.145481	-0.453855	0.421091	0.309430	-0.474262	0.383654	0.042948	-0.373535	0.377916	0.056060	-0.454719	0.226912	0.177296	-0.410332	0.425783	0.036479	-0.161698	0.543814	0.559811	-0.198482	0.601627	0.656060	-0.145096	0.463076	0.800548	-0.222533	0.328454	0.214617	-0.237299	0.517570	0.392811	-0.220484	0.410424	0.081438	-0.317032	0.431252	0.110833	-0.286903	0.283614	0.253453	-0.265245	0.457788	0.056304	
-0.491749	0.454376	1.149959	-0.229647	0.437157	1.154017	-0.504487	0.277068	1.179941	-0.294523	0.227644	1.166354	-0.222614	0.252389	1.122552	-0.391482	0.238272	1.485146	-0.358725	0.490654	1.487748	-0.477003	0.244444	1.359085	-0.310454	0.218518	1.356990	-0.351723	0.520259	1.323967	-0.336447	0.336232	1.851400	-0.396191	0.475117	1.838520	-0.440739	0.327452	1.735239	-0.271526	0.412060	1.731620	-0.567221	0.285858	1.468614	-0.543960	0.356841	1.587741	-0.831801	0.429531	1.509753	-0.768389	0.408187	1.487221	-1.041754	0.482830	1.583795	-0.962464	0.556716	1.572566	-1.088407	0.464823	1.561612	-1.119827	0.548468	1.548978	-1.082865	0.593753	1.522546	-1.154687	0.535273	1.514567	-1.115694	0.447745	1.545910	-0.208529	0.237259	1.472975	-0.247050	0.303204	1.588557	0.082785	0.287030	1.562011	-0.008397	0.277075	1.486213	0.319083	0.317752	1.611952	0.245646	0.396863	1.588068	0.370174	0.294906	1.584420	0.403425	0.378812	1.575318	0.368988	0.415702	1.544114	0.437139	0.365892	1.556436	0.390531	0.277767	1.564776	-0.533316	0.462626	0.560345	-0.430022	0.516653	0.692186	-0.559349	0.436000	0.811117	-0.501624	0.292032	0.150126	-0.453843	0.428814	0.313459	-0.474311	0.385045	0.043072	-0.373650	0.380764	0.056610	-0.453075	0.234927	0.183782	-0.410573	0.426599	0.036386	-0.164165	0.542812	0.559542	-0.201733	0.600710	0.655785	-0.146817	0.465138	0.802060	-0.222300	0.331244	0.211233	-0.239125	0.517901	0.391828	-0.221503	0.413407	0.078262	-0.318153	0.433025	0.107488	-0.286088	0.285601	0.250119	-0.266923	0.460319	0.053142	
