NO_OF_FRAMES	2214
NO_OF_CAMERAS	0
NO_OF_MARKERS	46
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Skeleton_01:WaistLFront	Skeleton_01:WaistRFront	Skeleton_01:WaistLBack	Skeleton_01:WaistRBack	Skeleton_01:BackTop	Skeleton_01:Chest	Skeleton_01:BackLeft	Skeleton_01:BackRight	Skeleton_01:HeadTop	Skeleton_01:HeadFront	Skeleton_01:HeadSide	Skeleton_01:LShoulderBack	Skeleton_01:LShoulderTop	Skeleton_01:LElbowOut	Skeleton_01:LUArmHigh	Skeleton_01:LHandOut	Skeleton_01:LWristOut	Skeleton_01:LWristIn	Skeleton_01:RShoulderBack	Skeleton_01:RShoulderTop	Skeleton_01:RElbowOut	Skeleton_01:RUArmHigh	Skeleton_01:RHandOut	Skeleton_01:RWristOut	Skeleton_01:RWristIn	Skeleton_01:LKneeOut	Skeleton_01:LThigh	Skeleton_01:LAnkleOut	Skeleton_01:LShin	Skeleton_01:LToeOut	Skeleton_01:LToeIn	Skeleton_01:RKneeOut	Skeleton_01:RThigh	Skeleton_01:RAnkleOut	Skeleton_01:RShin	Skeleton_01:RToeOut	Skeleton_01:RToeIn	Violin:Marker1	Violin:Marker2	Violin:Marker3	Violin:Marker4	Violin:Marker5	Violin:Marker6	Bow:Marker1	Bow:Marker2	Bow:Marker3	
-0.514577	0.499442	0.977362	-0.256763	0.538305	1.050735	-0.473572	0.318449	1.073749	-0.252716	0.346638	1.119028	-0.475835	0.488328	1.386250	-0.479424	0.682075	1.213563	-0.512887	0.399659	1.229802	-0.337055	0.435726	1.301439	-0.600124	0.710676	1.637152	-0.629146	0.814707	1.574729	-0.491742	0.741875	1.566844	-0.656025	0.496529	1.276821	-0.665627	0.607409	1.337037	-0.784904	0.749153	1.058614	-0.698952	0.673330	1.052339	-0.824015	1.090506	1.055454	-0.813802	1.011963	1.029796	-0.876681	0.969544	1.082995	-0.314976	0.571644	1.427536	-0.421156	0.658518	1.440081	-0.283779	0.896725	1.297718	-0.256878	0.833023	1.241677	-0.604018	0.994086	1.372352	-0.532638	0.981515	1.341292	-0.563300	0.896056	1.354234	-0.567152	0.497683	0.421259	-0.515964	0.588042	0.586968	-0.452389	0.373415	0.063711	-0.470541	0.502754	0.207242	-0.520756	0.466599	0.043693	-0.450800	0.558120	0.050572	-0.137116	0.509197	0.469031	-0.219461	0.586785	0.526387	-0.196899	0.386227	0.075395	-0.198996	0.529697	0.336060	-0.135571	0.476283	0.039492	-0.239196	0.549215	0.050917	-0.963117	1.173969	1.059412	-0.973727	1.066246	1.100440	-0.775373	0.757082	1.262103	-0.914072	1.185842	1.055710	-0.872159	1.136000	1.075474	-0.538476	0.782935	1.287548	-0.840342	0.781990	1.333968	-0.975192	0.654364	1.328043	-0.711885	0.896642	1.319854	
-0.514946	0.499099	0.976758	-0.257438	0.538370	1.049705	-0.473894	0.318297	1.073687	-0.253080	0.346947	1.118852	-0.476308	0.488534	1.385821	-0.480009	0.681551	1.213128	-0.512839	0.399672	1.229236	-0.337337	0.436168	1.301141	-0.600003	0.711183	1.636765	-0.629336	0.815099	1.574298	-0.491880	0.742408	1.566026	-0.656497	0.496459	1.276389	-0.666234	0.607363	1.336544	-0.784843	0.749672	1.058488	-0.698889	0.673780	1.052114	-0.824136	1.090996	1.055476	-0.813870	1.012470	1.029708	-0.876788	0.969989	1.082797	-0.315668	0.571940	1.427370	-0.421845	0.658826	1.439693	-0.281984	0.897390	1.300402	-0.255117	0.834199	1.243821	-0.602293	0.993478	1.375397	-0.530817	0.981330	1.344450	-0.561479	0.895732	1.356118	-0.567020	0.497631	0.421067	-0.515738	0.587823	0.586791	-0.452330	0.373363	0.063574	-0.470350	0.502694	0.207087	-0.520701	0.466589	0.043713	-0.450739	0.558113	0.050549	-0.136717	0.509147	0.469060	-0.218936	0.586790	0.526446	-0.196808	0.386218	0.075375	-0.198613	0.529743	0.336047	-0.135414	0.476218	0.039395	-0.239061	0.549183	0.050990	-0.963080	1.174585	1.059119	-0.973846	1.066951	1.100307	-0.775805	0.757448	1.262005	-0.914025	1.186351	1.055330	-0.872183	1.136455	1.075068	-0.538861	0.782916	1.286920	-0.834499	0.776613	1.328114	-0.965389	0.645364	1.315527	-0.708974	0.895046	1.319704	
-0.515410	0.498631	0.976223	-0.258159	0.538468	1.048782	-0.474117	0.318006	1.073604	-0.253377	0.347262	1.118730	-0.476996	0.488758	1.385367	-0.480816	0.680927	1.212779	-0.512908	0.399668	1.228533	-0.337821	0.436521	1.300880	-0.600008	0.711728	1.636365	-0.629620	0.815467	1.573824	-0.492130	0.742851	1.565189	-0.657146	0.496468	1.275905	-0.666964	0.607396	1.336012	-0.785117	0.750219	1.058396	-0.699458	0.674189	1.051773	-0.824691	1.091353	1.055335	-0.814335	1.012888	1.029423	-0.877217	0.970337	1.082489	-0.316507	0.572042	1.427227	-0.422480	0.659160	1.439304	-0.278923	0.897668	1.303282	-0.252509	0.834864	1.246124	-0.599198	0.993696	1.378532	-0.527585	0.981715	1.347737	-0.558554	0.896013	1.358157	-0.566994	0.497377	0.420911	-0.515732	0.587415	0.586676	-0.452251	0.373304	0.063439	-0.470245	0.502558	0.206950	-0.520654	0.466569	0.043711	-0.450703	0.558106	0.050544	-0.136379	0.509279	0.469141	-0.218599	0.586917	0.526535	-0.196682	0.386229	0.075394	-0.198292	0.529885	0.336092	-0.135262	0.476172	0.039311	-0.238935	0.549163	0.051057	-0.963439	1.175051	1.058793	-0.974268	1.067474	1.100114	-0.776488	0.757780	1.261719	-0.914365	1.186718	1.054896	-0.872580	1.136796	1.074609	-0.539463	0.782891	1.286233	-0.826991	0.772218	1.322441	-0.953547	0.637558	1.303268	-0.704703	0.894329	1.319647	
-0.515981	0.497933	0.975727	-0.258902	0.538585	1.048120	-0.474243	0.317530	1.073528	-0.253569	0.347548	1.118685	-0.477908	0.489015	1.384851	-0.481939	0.680516	1.212395	-0.513490	0.399607	1.228182	-0.338485	0.436760	1.300646	-0.600129	0.712235	1.635929	-0.629988	0.815817	1.573312	-0.492493	0.743221	1.564303	-0.657938	0.496528	1.275368	-0.667761	0.607471	1.335469	-0.785655	0.750739	1.058262	-0.700640	0.674466	1.051487	-0.825646	1.091630	1.055151	-0.815157	1.013257	1.029000	-0.877942	0.970594	1.082072	-0.317418	0.571978	1.427082	-0.423061	0.659473	1.438938	-0.274803	0.897506	1.306244	-0.249143	0.835035	1.248528	-0.594899	0.994626	1.381657	-0.523137	0.982599	1.351026	-0.554599	0.896986	1.360294	-0.567087	0.496966	0.420796	-0.515996	0.586872	0.586566	-0.452197	0.373255	0.063323	-0.470251	0.502377	0.206864	-0.520629	0.466537	0.043700	-0.450636	0.558057	0.050538	-0.136142	0.509547	0.469248	-0.218424	0.587153	0.526636	-0.196471	0.386217	0.075477	-0.198074	0.530063	0.336160	-0.135135	0.476135	0.039237	-0.238815	0.549151	0.051123	-0.964129	1.175342	1.058490	-0.975019	1.067748	1.099916	-0.777380	0.758017	1.261301	-0.915050	1.186965	1.054503	-0.873287	1.137010	1.074201	-0.540236	0.782836	1.285564	-0.818368	0.769264	1.317272	-0.940505	0.631566	1.292197	-0.699314	0.894624	1.319690	
-0.516643	0.497035	0.975308	-0.259692	0.538766	1.047750	-0.474231	0.316904	1.073468	-0.253696	0.347816	1.118724	-0.478950	0.489243	1.384336	-0.483160	0.680316	1.211933	-0.514247	0.399539	1.227786	-0.339329	0.436850	1.300422	-0.600375	0.712667	1.635441	-0.630351	0.816125	1.572750	-0.492986	0.743520	1.563417	-0.658829	0.496653	1.274824	-0.668603	0.607618	1.334894	-0.786375	0.751180	1.058036	-0.702236	0.674676	1.051177	-0.826933	1.091882	1.054904	-0.816298	1.013575	1.028516	-0.878898	0.970797	1.081600	-0.318417	0.571742	1.426937	-0.423597	0.659786	1.438614	-0.269988	0.896955	1.309219	-0.245225	0.834754	1.251044	-0.589644	0.996231	1.384630	-0.517676	0.983947	1.354329	-0.549900	0.898536	1.362442	-0.567274	0.496449	0.420701	-0.516499	0.586249	0.586529	-0.452169	0.373226	0.063251	-0.470362	0.502177	0.206837	-0.520623	0.466508	0.043694	-0.450618	0.558027	0.050546	-0.136019	0.509907	0.469380	-0.218430	0.587441	0.526707	-0.196296	0.386239	0.075553	-0.197967	0.530286	0.336266	-0.135036	0.476122	0.039185	-0.238719	0.549146	0.051180	-0.965084	1.175481	1.058211	-0.976052	1.067840	1.099661	-0.778287	0.758053	1.260837	-0.915998	1.187114	1.054193	-0.874243	1.137168	1.073900	-0.541163	0.782766	1.284957	-0.809197	0.768121	1.312920	-0.927224	0.627786	1.283000	-0.693180	0.896111	1.319806	
-0.517191	0.495999	0.974942	-0.260498	0.539044	1.047641	-0.474117	0.316216	1.073433	-0.253780	0.348084	1.118833	-0.480081	0.489419	1.383795	-0.484346	0.680063	1.211518	-0.515163	0.399469	1.227338	-0.340287	0.436807	1.300171	-0.600762	0.713025	1.634895	-0.630857	0.816412	1.572142	-0.493597	0.743783	1.562565	-0.659776	0.496861	1.274251	-0.669471	0.607848	1.334295	-0.787233	0.751542	1.057701	-0.704012	0.674894	1.050691	-0.828444	1.092142	1.054525	-0.817603	1.013897	1.028018	-0.880037	0.970930	1.081121	-0.319441	0.571320	1.426829	-0.424067	0.660082	1.438323	-0.264747	0.895983	1.312096	-0.240973	0.834044	1.253651	-0.583723	0.998438	1.387427	-0.511593	0.985665	1.357516	-0.544824	0.900580	1.364439	-0.567549	0.495883	0.420637	-0.517154	0.585567	0.586672	-0.452145	0.373205	0.063203	-0.470572	0.501980	0.206870	-0.520641	0.466488	0.043676	-0.450663	0.558023	0.050564	-0.136041	0.510328	0.469507	-0.218646	0.587738	0.526723	-0.196162	0.386307	0.075640	-0.197988	0.530543	0.336377	-0.134965	0.476132	0.039158	-0.238655	0.549150	0.051220	-0.966232	1.175544	1.057924	-0.977208	1.067892	1.099356	-0.779268	0.758015	1.260297	-0.917172	1.187169	1.053868	-0.875414	1.137248	1.073590	-0.542199	0.782750	1.284301	-0.800289	0.768819	1.309679	-0.914813	0.626410	1.276031	-0.686768	0.898741	1.320057	
-0.517826	0.494986	0.974686	-0.261240	0.539384	1.047770	-0.473937	0.315493	1.073411	-0.253824	0.348331	1.118954	-0.481257	0.489594	1.383263	-0.485563	0.679996	1.211161	-0.516081	0.399373	1.226896	-0.341254	0.436688	1.299968	-0.601305	0.713323	1.634286	-0.631559	0.816738	1.571494	-0.494278	0.744007	1.561755	-0.660778	0.497170	1.273659	-0.670291	0.608138	1.333694	-0.788201	0.751875	1.057320	-0.705862	0.675049	1.050144	-0.830047	1.092349	1.054146	-0.818983	1.014220	1.027499	-0.881274	0.971025	1.080585	-0.320424	0.570731	1.426769	-0.424423	0.660313	1.438116	-0.259481	0.894622	1.314755	-0.236736	0.832931	1.256187	-0.577473	1.001209	1.389986	-0.505264	0.987635	1.360348	-0.539643	0.903016	1.366328	-0.567933	0.495318	0.420632	-0.517960	0.584849	0.586912	-0.452136	0.373194	0.063180	-0.470869	0.501806	0.206964	-0.520668	0.466470	0.043651	-0.450696	0.557997	0.050587	-0.136221	0.510797	0.469625	-0.219050	0.588047	0.526707	-0.195902	0.386314	0.075797	-0.198163	0.530770	0.336471	-0.134929	0.476166	0.039160	-0.238632	0.549166	0.051242	-0.967559	1.175554	1.057706	-0.978460	1.067845	1.099140	-0.780343	0.757989	1.259809	-0.918528	1.187143	1.053603	-0.876764	1.137266	1.073295	-0.543252	0.782820	1.283633	-0.792226	0.771224	1.307477	-0.904169	0.627384	1.271156	-0.680446	0.902361	1.320489	
-0.518695	0.494076	0.974621	-0.261933	0.539772	1.048082	-0.473705	0.314715	1.073353	-0.253838	0.348540	1.119051	-0.482383	0.489704	1.382794	-0.486600	0.680090	1.210868	-0.516945	0.399260	1.226460	-0.342196	0.436473	1.299864	-0.601997	0.713610	1.633624	-0.632231	0.817025	1.570798	-0.494999	0.744206	1.560978	-0.661724	0.497572	1.273077	-0.671021	0.608574	1.333101	-0.789319	0.752236	1.057038	-0.707761	0.675222	1.049566	-0.831668	1.092534	1.053824	-0.820461	1.014486	1.026934	-0.882544	0.971127	1.080059	-0.321361	0.569979	1.426763	-0.424654	0.660382	1.438024	-0.254599	0.892919	1.316998	-0.232907	0.831507	1.258473	-0.571375	1.004373	1.392195	-0.499032	0.989959	1.362943	-0.534697	0.905801	1.368136	-0.568413	0.494718	0.420663	-0.518918	0.584085	0.587210	-0.452127	0.373182	0.063153	-0.471211	0.501612	0.207041	-0.520706	0.466436	0.043616	-0.450808	0.558021	0.050620	-0.136535	0.511289	0.469760	-0.219639	0.588344	0.526677	-0.195770	0.386374	0.075904	-0.198488	0.530973	0.336586	-0.134944	0.476219	0.039201	-0.238652	0.549193	0.051238	-0.968992	1.175545	1.057591	-0.979772	1.067711	1.098939	-0.781308	0.757986	1.259352	-0.920032	1.187126	1.053470	-0.878217	1.137197	1.073015	-0.544255	0.783057	1.283073	-0.785547	0.775071	1.306163	-0.896060	0.630582	1.268083	-0.674666	0.906706	1.321065	
-0.519129	0.493108	0.974389	-0.262605	0.540165	1.048447	-0.473455	0.313880	1.073265	-0.253834	0.348686	1.119154	-0.483425	0.489739	1.382343	-0.487516	0.680449	1.210681	-0.517758	0.399152	1.226012	-0.343091	0.436124	1.299805	-0.602771	0.713888	1.632930	-0.632937	0.817278	1.570083	-0.495704	0.744401	1.560307	-0.662497	0.498071	1.272520	-0.671594	0.609132	1.332554	-0.790408	0.752567	1.056838	-0.709523	0.675433	1.048938	-0.833175	1.092707	1.053491	-0.821987	1.014726	1.026339	-0.883828	0.971265	1.079664	-0.322150	0.569053	1.426853	-0.424782	0.660174	1.438004	-0.250487	0.890989	1.318577	-0.229852	0.829801	1.260332	-0.565944	1.007860	1.394027	-0.493497	0.992547	1.365160	-0.530493	0.908963	1.369759	-0.568931	0.494130	0.420702	-0.519976	0.583319	0.587486	-0.452097	0.373164	0.063108	-0.471592	0.501390	0.207091	-0.520756	0.466385	0.043565	-0.450872	0.557991	0.050640	-0.136967	0.511750	0.469884	-0.220409	0.588581	0.526627	-0.195739	0.386499	0.076003	-0.198949	0.531150	0.336694	-0.135011	0.476294	0.039272	-0.238712	0.549229	0.051210	-0.970449	1.175487	1.057577	-0.981085	1.067577	1.098806	-0.782088	0.758015	1.258888	-0.921530	1.187137	1.053444	-0.879645	1.137111	1.072799	-0.545143	0.783485	1.282583	-0.780838	0.780045	1.305777	-0.891150	0.635768	1.266459	-0.669862	0.911492	1.321826	
-0.519454	0.492383	0.974218	-0.263135	0.540504	1.048798	-0.473243	0.313116	1.073161	-0.253834	0.348718	1.119252	-0.484319	0.489685	1.381928	-0.488224	0.680975	1.210623	-0.518483	0.399125	1.225579	-0.343926	0.435611	1.299799	-0.603601	0.714129	1.632214	-0.633665	0.817486	1.569303	-0.496379	0.744599	1.559795	-0.663103	0.498734	1.271948	-0.671893	0.609794	1.332024	-0.791348	0.752889	1.056597	-0.711124	0.675706	1.048280	-0.834470	1.092850	1.053322	-0.823397	1.015040	1.025781	-0.885019	0.971434	1.079350	-0.322781	0.567901	1.427036	-0.424840	0.659609	1.438027	-0.247592	0.889026	1.319344	-0.227860	0.827994	1.261586	-0.561549	1.011534	1.395480	-0.489170	0.995215	1.366727	-0.527426	0.912232	1.371154	-0.569445	0.493553	0.420700	-0.521045	0.582604	0.587670	-0.452030	0.373134	0.063045	-0.472007	0.501138	0.207084	-0.520799	0.466319	0.043515	-0.450896	0.557927	0.050660	-0.137526	0.512130	0.469960	-0.221347	0.588742	0.526574	-0.195689	0.386600	0.076098	-0.199510	0.531279	0.336783	-0.135122	0.476393	0.039381	-0.238809	0.549281	0.051151	-0.971905	1.175430	1.057742	-0.982297	1.067474	1.098841	-0.782720	0.758198	1.258455	-0.922955	1.187166	1.053603	-0.880958	1.137244	1.072855	-0.545735	0.783963	1.282165	-0.778462	0.785870	1.306130	-0.889765	0.642551	1.266054	-0.666517	0.916404	1.322770	
-0.519957	0.491942	0.974414	-0.263483	0.540741	1.049114	-0.473120	0.312550	1.073042	-0.253860	0.348581	1.119321	-0.485070	0.489469	1.381598	-0.490360	0.681491	1.211905	-0.519124	0.399231	1.225147	-0.344687	0.434873	1.299836	-0.604447	0.714339	1.631523	-0.634268	0.817670	1.568495	-0.497024	0.744824	1.559455	-0.663503	0.499552	1.271395	-0.671865	0.610561	1.331548	-0.792101	0.753278	1.056346	-0.712566	0.676075	1.047656	-0.835590	1.093028	1.053235	-0.824713	1.015352	1.025282	-0.885994	0.971689	1.079037	-0.323274	0.566587	1.427298	-0.424806	0.658770	1.438110	-0.246248	0.887290	1.319304	-0.227321	0.826207	1.261985	-0.558538	1.015000	1.396552	-0.486383	0.997826	1.367634	-0.525784	0.915220	1.372281	-0.569976	0.492992	0.420626	-0.522117	0.581990	0.587765	-0.451926	0.373090	0.062948	-0.472397	0.500899	0.206992	-0.520835	0.466253	0.043468	-0.450936	0.557888	0.050683	-0.138205	0.512453	0.470057	-0.222373	0.588816	0.526581	-0.195609	0.386685	0.076219	-0.200127	0.531387	0.336899	-0.135268	0.476518	0.039518	-0.238937	0.549338	0.051070	-0.973202	1.175426	1.058130	-0.983322	1.067394	1.099058	-0.782979	0.758304	1.258153	-0.924296	1.187298	1.054014	-0.882140	1.137431	1.073152	-0.546039	0.784586	1.281859	-0.778643	0.792197	1.307094	-0.892023	0.650614	1.266772	-0.664965	0.921211	1.323898	
-0.520229	0.491626	0.974583	-0.263667	0.540807	1.049380	-0.473073	0.312155	1.072880	-0.253927	0.348224	1.119344	-0.485686	0.489066	1.381374	-0.492781	0.682102	1.213787	-0.519717	0.399392	1.224712	-0.345309	0.433968	1.299895	-0.605332	0.714565	1.630879	-0.634745	0.817867	1.567710	-0.497567	0.745049	1.559323	-0.663679	0.500525	1.270889	-0.671573	0.611420	1.331141	-0.792678	0.753776	1.056173	-0.713668	0.676589	1.047051	-0.836526	1.093327	1.053198	-0.825852	1.015729	1.024888	-0.886760	0.971953	1.078870	-0.323630	0.565233	1.427600	-0.424747	0.657834	1.438247	-0.246549	0.885961	1.318644	-0.228203	0.824624	1.261571	-0.557173	1.017755	1.397232	-0.485333	1.000008	1.367871	-0.525738	0.917631	1.372759	-0.570485	0.492521	0.420473	-0.523098	0.581550	0.587769	-0.451807	0.373052	0.062852	-0.472723	0.500722	0.206861	-0.520861	0.466188	0.043416	-0.450999	0.557865	0.050703	-0.138916	0.512717	0.470196	-0.223385	0.588746	0.526655	-0.195624	0.386789	0.076288	-0.200760	0.531466	0.337065	-0.135433	0.476647	0.039660	-0.239094	0.549405	0.050986	-0.974253	1.175500	1.058630	-0.984121	1.067368	1.099391	-0.782881	0.758330	1.258059	-0.925405	1.187544	1.054579	-0.883150	1.137723	1.073639	-0.546112	0.785408	1.281683	-0.781382	0.798667	1.308574	-0.897922	0.659529	1.268718	-0.665319	0.925547	1.325024	
-0.520429	0.491497	0.975032	-0.263658	0.540619	1.049633	-0.473168	0.311938	1.072666	-0.254056	0.347590	1.119318	-0.486161	0.488583	1.381235	-0.492306	0.682735	1.214160	-0.520218	0.399556	1.224308	-0.345768	0.433029	1.299993	-0.606174	0.714869	1.630345	-0.635135	0.818151	1.566951	-0.497962	0.745221	1.559360	-0.663741	0.501524	1.270411	-0.671110	0.612325	1.330824	-0.792998	0.754431	1.056025	-0.714309	0.677300	1.046453	-0.837291	1.093809	1.053347	-0.826652	1.016320	1.024688	-0.887290	0.972309	1.078807	-0.323872	0.563997	1.427877	-0.424745	0.656956	1.438455	-0.248311	0.885178	1.317591	-0.230298	0.823511	1.260568	-0.557695	1.019455	1.397376	-0.486250	1.001303	1.367327	-0.527245	0.919231	1.372340	-0.570898	0.492216	0.420248	-0.523945	0.581324	0.587686	-0.451713	0.373042	0.062785	-0.472985	0.500643	0.206703	-0.520877	0.466149	0.043385	-0.451020	0.557836	0.050721	-0.139571	0.512864	0.470313	-0.224331	0.588564	0.526767	-0.195567	0.386805	0.076379	-0.201389	0.531472	0.337229	-0.135612	0.476760	0.039811	-0.239258	0.549471	0.050895	-0.975115	1.175666	1.059261	-0.984652	1.067477	1.099771	-0.782719	0.758670	1.257927	-0.926298	1.187876	1.055216	-0.883928	1.138127	1.074205	-0.545941	0.786328	1.281575	-0.786667	0.804765	1.310576	-0.907296	0.668752	1.271892	-0.667609	0.928922	1.325939	
-0.520512	0.491606	0.975663	-0.263427	0.540121	1.049942	-0.473466	0.311931	1.072412	-0.254270	0.346730	1.119275	-0.486485	0.488175	1.381175	-0.490077	0.683177	1.213895	-0.520638	0.399696	1.223948	-0.346194	0.432052	1.300115	-0.606823	0.715260	1.629953	-0.635233	0.818475	1.566249	-0.498155	0.745287	1.559499	-0.663853	0.502341	1.270013	-0.670552	0.613149	1.330574	-0.792917	0.755223	1.055853	-0.714352	0.678210	1.045904	-0.837867	1.094443	1.053680	-0.827089	1.017076	1.024754	-0.887580	0.972773	1.078855	-0.324036	0.563078	1.428115	-0.424755	0.656259	1.438648	-0.251231	0.884999	1.316247	-0.233322	0.822952	1.259153	-0.560118	1.020021	1.396768	-0.488994	1.001703	1.366095	-0.530078	0.919863	1.371235	-0.571220	0.492191	0.420048	-0.524555	0.581360	0.587510	-0.451682	0.373037	0.062770	-0.473202	0.500653	0.206555	-0.520898	0.466118	0.043362	-0.451114	0.557868	0.050752	-0.140139	0.512843	0.470390	-0.225107	0.588272	0.526889	-0.195766	0.386890	0.076347	-0.201997	0.531368	0.337319	-0.135791	0.476857	0.039962	-0.239416	0.549520	0.050803	-0.975728	1.175958	1.059985	-0.984920	1.067679	1.100241	-0.782327	0.759198	1.257738	-0.926925	1.188286	1.055899	-0.884439	1.138606	1.074801	-0.545569	0.787175	1.281483	-0.794281	0.809932	1.312963	-0.919661	0.677804	1.276216	-0.671631	0.930876	1.326475	
-0.520284	0.492151	0.976026	-0.262935	0.539315	1.050343	-0.473946	0.312075	1.072132	-0.254583	0.345742	1.119230	-0.486701	0.487948	1.381177	-0.487267	0.683561	1.213484	-0.520992	0.399845	1.223645	-0.346542	0.431144	1.300267	-0.607231	0.715629	1.629659	-0.635046	0.818806	1.565707	-0.498147	0.745236	1.559658	-0.663880	0.503013	1.269656	-0.670012	0.613795	1.330321	-0.792449	0.756106	1.055704	-0.713859	0.679365	1.045462	-0.838141	1.095160	1.054346	-0.827220	1.017883	1.025116	-0.887636	0.973302	1.079062	-0.324096	0.562590	1.428343	-0.424825	0.655783	1.438753	-0.255035	0.885422	1.314687	-0.236966	0.822973	1.257505	-0.564299	1.019507	1.395347	-0.493315	1.001440	1.364268	-0.534026	0.919572	1.369595	-0.571469	0.492462	0.419902	-0.524807	0.581714	0.587327	-0.451712	0.373056	0.062792	-0.473357	0.500741	0.206472	-0.520930	0.466106	0.043347	-0.451140	0.557866	0.050765	-0.140598	0.512611	0.470433	-0.225690	0.587815	0.527009	-0.196041	0.386953	0.076264	-0.202494	0.531154	0.337342	-0.135957	0.476927	0.040100	-0.239575	0.549555	0.050707	-0.976021	1.176360	1.060802	-0.985042	1.067945	1.100898	-0.781798	0.759702	1.257648	-0.927237	1.188740	1.056693	-0.884625	1.139118	1.075448	-0.545051	0.787836	1.281401	-0.803450	0.813969	1.315502	-0.934011	0.686262	1.281528	-0.677039	0.931331	1.326570	
-0.519768	0.492925	0.976239	-0.262213	0.538288	1.050806	-0.474582	0.312360	1.071894	-0.255024	0.344651	1.119179	-0.486773	0.487861	1.381224	-0.486303	0.683727	1.213916	-0.521268	0.400000	1.223430	-0.346749	0.430497	1.300460	-0.607387	0.715855	1.629410	-0.634672	0.819068	1.565328	-0.497967	0.745068	1.559769	-0.663756	0.503518	1.269273	-0.669546	0.614221	1.330029	-0.791631	0.757024	1.055583	-0.712960	0.680445	1.045376	-0.838099	1.095875	1.055326	-0.826969	1.018735	1.025841	-0.887447	0.973829	1.079411	-0.324028	0.562527	1.428532	-0.424963	0.655511	1.438721	-0.259485	0.886373	1.313017	-0.241056	0.823492	1.255713	-0.569928	1.018050	1.393248	-0.498981	1.000662	1.361879	-0.538860	0.918384	1.367444	-0.571613	0.492987	0.419786	-0.524726	0.582340	0.587127	-0.451806	0.373063	0.062839	-0.473421	0.500911	0.206448	-0.520977	0.466104	0.043327	-0.451165	0.557871	0.050772	-0.140934	0.512144	0.470433	-0.226047	0.587184	0.527122	-0.196239	0.386931	0.076175	-0.202825	0.530823	0.337313	-0.136103	0.476967	0.040210	-0.239725	0.549581	0.050609	-0.975988	1.176845	1.061751	-0.984913	1.068362	1.101741	-0.781219	0.759949	1.257950	-0.927232	1.189258	1.057626	-0.884560	1.139654	1.076249	-0.544434	0.788250	1.281327	-0.813417	0.816935	1.318139	-0.948986	0.693621	1.287578	-0.683493	0.930611	1.326234	
-0.519041	0.493842	0.976294	-0.261392	0.537127	1.051234	-0.475380	0.312773	1.071718	-0.255566	0.343553	1.119159	-0.486664	0.487837	1.381304	-0.485205	0.683715	1.213936	-0.521470	0.400138	1.223307	-0.346848	0.430096	1.300714	-0.607325	0.715868	1.629178	-0.634206	0.819174	1.565124	-0.497663	0.744809	1.559814	-0.663490	0.503817	1.268861	-0.669176	0.614433	1.329773	-0.790562	0.757960	1.055458	-0.711572	0.681480	1.045507	-0.837799	1.096585	1.056612	-0.826293	1.019685	1.026911	-0.887006	0.974366	1.079898	-0.323806	0.562791	1.428609	-0.425150	0.655349	1.438590	-0.264356	0.887744	1.311334	-0.245380	0.824457	1.253936	-0.576488	1.015826	1.390736	-0.505495	0.999313	1.359189	-0.544299	0.916484	1.364992	-0.571627	0.493738	0.419748	-0.524284	0.583164	0.587006	-0.451947	0.373068	0.062927	-0.473395	0.501139	0.206460	-0.521029	0.466112	0.043314	-0.451189	0.557886	0.050793	-0.141125	0.511418	0.470376	-0.226110	0.586434	0.527213	-0.196467	0.386861	0.076026	-0.202976	0.530376	0.337247	-0.136222	0.476966	0.040278	-0.239834	0.549589	0.050541	-0.975687	1.177368	1.062912	-0.984588	1.068859	1.102767	-0.780752	0.760053	1.258489	-0.926921	1.189819	1.058705	-0.884239	1.140243	1.077307	-0.543854	0.788457	1.281284	-0.823518	0.818775	1.320728	-0.963276	0.699336	1.294004	-0.690509	0.929051	1.325464	
